query_name,optimization_time_(ms),est_cost,true_cost,plan,physical_plan
1_24_10,0.03256,3070193001450,3070193001450,R6-R7 R1-R2 R4-R5 R12-R13 R5-R6 R17-R18 R15-R16 R8-R9 R7-R8 R19-R20 R20-R21 R10-R11 R0-R23 R0-R1 R22-R23 R2-R3 R16-R17 R14-R15 R13-R14 R18-R19 R21-R22 R3-R4 R10-R9,
1_24_2,0.03288,2663823942035,2663823942035,R6-R7 R20-R21 R22-R23 R3-R4 R21-R22 R16-R17 R12-R13 R10-R9 R8-R9 R1-R2 R7-R8 R17-R18 R19-R20 R18-R19 R14-R15 R13-R14 R15-R16 R11-R12 R10-R11 R0-R23 R0-R1 R5-R6 R2-R3,
1_24_3,0.03192,2708693754733,2708693754733,R7-R8 R22-R23 R13-R14 R3-R4 R16-R17 R5-R6 R10-R9 R0-R1 R1-R2 R18-R19 R11-R12 R12-R13 R20-R21 R19-R20 R8-R9 R10-R11 R15-R16 R14-R15 R17-R18 R6-R7 R21-R22 R0-R23 R2-R3,
1_24_4,0.03291,3659287179970,3659287179970,R7-R8 R14-R15 R3-R4 R1-R2 R22-R23 R5-R6 R12-R13 R17-R18 R10-R9 R20-R21 R21-R22 R6-R7 R8-R9 R4-R5 R15-R16 R0-R1 R2-R3 R0-R23 R19-R20 R10-R11 R18-R19 R16-R17 R11-R12,
1_24_5,0.03202,4281609375088,4281609375088,R6-R7 R22-R23 R10-R11 R8-R9 R17-R18 R12-R13 R15-R16 R4-R5 R1-R2 R2-R3 R16-R17 R18-R19 R14-R15 R19-R20 R10-R9 R11-R12 R7-R8 R13-R14 R20-R21 R21-R22 R0-R23 R5-R6 R0-R1,
1_24_6,0.03531,3225675678271,3225675678271,R18-R19 R7-R8 R4-R5 R21-R22 R10-R11 R2-R3 R15-R16 R12-R13 R8-R9 R13-R14 R3-R4 R0-R1 R0-R23 R19-R20 R11-R12 R14-R15 R16-R17 R10-R9 R17-R18 R6-R7 R20-R21 R22-R23 R1-R2,
1_24_7,0.03643,3153502692699,3153502692699,R13-R14 R7-R8 R5-R6 R11-R12 R10-R9 R0-R1 R21-R22 R20-R21 R19-R20 R3-R4 R15-R16 R17-R18 R4-R5 R14-R15 R2-R3 R1-R2 R0-R23 R22-R23 R18-R19 R16-R17 R12-R13 R8-R9 R10-R11,
1_24_8,0.03297,3630214751768,3630214751768,R15-R16 R20-R21 R1-R2 R4-R5 R0-R23 R10-R9 R11-R12 R13-R14 R16-R17 R6-R7 R7-R8 R5-R6 R8-R9 R10-R11 R12-R13 R18-R19 R3-R4 R21-R22 R0-R1 R22-R23 R2-R3 R19-R20 R14-R15,
1_24_9,0.03208,2088579749610,2088579749610,R15-R16 R8-R9 R21-R22 R0-R1 R10-R11 R4-R5 R6-R7 R7-R8 R10-R9 R0-R23 R13-R14 R12-R13 R14-R15 R1-R2 R2-R3 R22-R23 R3-R4 R5-R6 R11-R12 R16-R17 R17-R18 R19-R20 R18-R19,
1_25_1,0.03766,3248286968669,3248286968669,R15-R16 R19-R20 R11-R12 R8-R9 R20-R21 R4-R5 R12-R13 R17-R18 R2-R3 R0-R1 R6-R7 R21-R22 R23-R24 R13-R14 R14-R15 R16-R17 R18-R19 R0-R24 R22-R23 R10-R11 R1-R2 R3-R4 R5-R6 R10-R9,
1_25_10,0.0348,3023677553044,3023677553044,R21-R22 R2-R3 R7-R8 R12-R13 R16-R17 R4-R5 R10-R11 R11-R12 R3-R4 R0-R24 R18-R19 R20-R21 R19-R20 R8-R9 R10-R9 R13-R14 R6-R7 R14-R15 R23-R24 R5-R6 R17-R18 R22-R23 R15-R16 R0-R1,
1_25_2,0.03615,3357377844341,3357377844341,R3-R4 R17-R18 R14-R15 R10-R11 R20-R21 R22-R23 R12-R13 R5-R6 R8-R9 R10-R9 R7-R8 R18-R19 R0-R24 R1-R2 R0-R1 R6-R7 R15-R16 R13-R14 R11-R12 R16-R17 R4-R5 R23-R24 R2-R3 R19-R20,
1_25_3,0.03635,2446428600092,2446428600092,R15-R16 R20-R21 R11-R12 R3-R4 R6-R7 R13-R14 R10-R9 R19-R20 R23-R24 R17-R18 R0-R1 R0-R24 R21-R22 R22-R23 R18-R19 R1-R2 R16-R17 R14-R15 R12-R13 R2-R3 R4-R5 R10-R11 R8-R9 R5-R6,
1_25_4,0.03494,2561386498180,2561386498180,R18-R19 R14-R15 R5-R6 R11-R12 R21-R22 R7-R8 R16-R17 R0-R1 R1-R2 R13-R14 R19-R20 R20-R21 R23-R24 R17-R18 R12-R13 R15-R16 R22-R23 R0-R24 R10-R11 R10-R9 R8-R9 R6-R7 R4-R5 R2-R3,
1_25_5,0.04007,2530778252507,2530778252507,R10-R9 R12-R13 R21-R22 R5-R6 R23-R24 R16-R17 R0-R1 R22-R23 R4-R5 R14-R15 R19-R20 R0-R24 R7-R8 R13-R14 R17-R18 R18-R19 R8-R9 R11-R12 R10-R11 R6-R7 R15-R16 R20-R21 R1-R2 R3-R4,
1_25_6,0.04152,3325347018004,3325347018004,R6-R7 R13-R14 R15-R16 R19-R20 R0-R24 R4-R5 R10-R9 R1-R2 R11-R12 R12-R13 R14-R15 R22-R23 R21-R22 R23-R24 R0-R1 R20-R21 R17-R18 R16-R17 R10-R11 R18-R19 R8-R9 R2-R3 R7-R8 R3-R4,
1_25_7,0.03904,3000011673751,3000011673751,R13-R14 R11-R12 R5-R6 R3-R4 R0-R1 R10-R9 R16-R17 R1-R2 R21-R22 R19-R20 R17-R18 R8-R9 R10-R11 R18-R19 R0-R24 R22-R23 R23-R24 R20-R21 R2-R3 R15-R16 R14-R15 R4-R5 R12-R13 R6-R7,
1_25_8,0.03814,4309783754100,4309783754100,R0-R24 R6-R7 R16-R17 R12-R13 R20-R21 R2-R3 R22-R23 R21-R22 R8-R9 R15-R16 R18-R19 R17-R18 R10-R9 R7-R8 R4-R5 R23-R24 R11-R12 R10-R11 R13-R14 R14-R15 R5-R6 R19-R20 R0-R1 R1-R2,
1_25_9,0.03854,3118186366864,3118186366864,R23-R24 R13-R14 R5-R6 R15-R16 R21-R22 R10-R9 R4-R5 R3-R4 R0-R1 R22-R23 R14-R15 R18-R19 R11-R12 R10-R11 R7-R8 R6-R7 R1-R2 R12-R13 R8-R9 R16-R17 R17-R18 R2-R3 R0-R24 R19-R20,
1_26_1,0.04124,2329348364954,2329348364954,R10-R11 R1-R2 R16-R17 R23-R24 R6-R7 R12-R13 R4-R5 R3-R4 R18-R19 R0-R25 R8-R9 R14-R15 R21-R22 R15-R16 R13-R14 R11-R12 R17-R18 R10-R9 R20-R21 R22-R23 R19-R20 R24-R25 R2-R3 R0-R1 R5-R6,
1_26_10,0.04446,3807414234482,3807414234482,R13-R14 R23-R24 R1-R2 R5-R6 R19-R20 R7-R8 R17-R18 R3-R4 R15-R16 R11-R12 R8-R9 R0-R1 R20-R21 R21-R22 R18-R19 R16-R17 R22-R23 R0-R25 R14-R15 R24-R25 R2-R3 R12-R13 R10-R9 R10-R11 R4-R5,
1_26_2,0.0429,3192843890694,3192843890694,R2-R3 R7-R8 R24-R25 R0-R1 R4-R5 R13-R14 R20-R21 R10-R9 R17-R18 R16-R17 R22-R23 R1-R2 R0-R25 R11-R12 R10-R11 R19-R20 R15-R16 R18-R19 R3-R4 R5-R6 R6-R7 R14-R15 R21-R22 R12-R13 R23-R24,
1_26_3,0.0383,3054668714055,3054668714055,R19-R20 R6-R7 R4-R5 R8-R9 R11-R12 R22-R23 R1-R2 R15-R16 R20-R21 R21-R22 R16-R17 R3-R4 R5-R6 R2-R3 R18-R19 R17-R18 R14-R15 R23-R24 R13-R14 R0-R25 R0-R1 R24-R25 R12-R13 R10-R11 R10-R9,
1_26_4,0.0397,2463618855254,2463618855254,R10-R11 R6-R7 R17-R18 R15-R16 R24-R25 R0-R1 R21-R22 R8-R9 R19-R20 R22-R23 R2-R3 R10-R9 R7-R8 R11-R12 R12-R13 R4-R5 R18-R19 R20-R21 R23-R24 R0-R25 R3-R4 R1-R2 R5-R6 R13-R14 R14-R15,
1_26_5,0.04397,3865263896630,3865263896630,R0-R1 R18-R19 R16-R17 R21-R22 R2-R3 R10-R11 R23-R24 R14-R15 R7-R8 R12-R13 R19-R20 R1-R2 R22-R23 R24-R25 R17-R18 R8-R9 R6-R7 R10-R9 R3-R4 R4-R5 R0-R25 R20-R21 R15-R16 R5-R6 R11-R12,
1_26_6,0.04164,3915263040748,3915263040748,R17-R18 R10-R11 R15-R16 R21-R22 R2-R3 R8-R9 R23-R24 R22-R23 R12-R13 R5-R6 R19-R20 R24-R25 R7-R8 R16-R17 R14-R15 R0-R1 R20-R21 R18-R19 R0-R25 R11-R12 R13-R14 R4-R5 R6-R7 R3-R4 R1-R2,
1_26_7,0.0402,4300436413688,4300436413688,R10-R9 R11-R12 R20-R21 R1-R2 R14-R15 R16-R17 R5-R6 R8-R9 R18-R19 R6-R7 R7-R8 R10-R11 R3-R4 R4-R5 R12-R13 R22-R23 R24-R25 R0-R25 R0-R1 R23-R24 R15-R16 R13-R14 R2-R3 R17-R18 R19-R20,
1_26_8,0.04323,3458509958720,3458509958720,R24-R25 R2-R3 R10-R9 R13-R14 R18-R19 R4-R5 R11-R12 R6-R7 R16-R17 R0-R1 R0-R25 R23-R24 R8-R9 R17-R18 R20-R21 R21-R22 R22-R23 R1-R2 R19-R20 R15-R16 R3-R4 R14-R15 R5-R6 R12-R13 R10-R11,
1_26_9,0.0403,3630276777133,3630276777133,R13-R14 R24-R25 R5-R6 R16-R17 R1-R2 R11-R12 R19-R20 R15-R16 R21-R22 R10-R9 R8-R9 R4-R5 R18-R19 R22-R23 R12-R13 R10-R11 R7-R8 R6-R7 R0-R1 R2-R3 R0-R25 R23-R24 R20-R21 R17-R18 R14-R15,
1_27_1,0.04909,3601464456395,3601464456395,R21-R22 R17-R18 R2-R3 R5-R6 R19-R20 R10-R9 R0-R26 R23-R24 R6-R7 R14-R15 R3-R4 R0-R1 R20-R21 R25-R26 R1-R2 R15-R16 R12-R13 R13-R14 R16-R17 R11-R12 R18-R19 R22-R23 R10-R11 R8-R9 R7-R8 R24-R25,
1_27_10,0.04892,3238880759089,3238880759089,R15-R16 R18-R19 R1-R2 R12-R13 R4-R5 R2-R3 R22-R23 R10-R11 R8-R9 R11-R12 R10-R9 R13-R14 R7-R8 R6-R7 R5-R6 R3-R4 R14-R15 R25-R26 R0-R26 R20-R21 R0-R1 R24-R25 R16-R17 R17-R18 R19-R20 R21-R22,
1_27_2,0.04741,2971611977724,2971611977724,R2-R3 R4-R5 R17-R18 R25-R26 R10-R9 R15-R16 R12-R13 R23-R24 R6-R7 R0-R1 R0-R26 R1-R2 R13-R14 R21-R22 R19-R20 R20-R21 R22-R23 R24-R25 R5-R6 R7-R8 R8-R9 R11-R12 R14-R15 R16-R17 R18-R19 R10-R11,
1_27_3,0.0497,3610907422515,3610907422515,R15-R16 R23-R24 R16-R17 R25-R26 R20-R21 R0-R1 R5-R6 R8-R9 R7-R8 R6-R7 R0-R26 R2-R3 R13-R14 R17-R18 R14-R15 R18-R19 R4-R5 R10-R9 R1-R2 R3-R4 R10-R11 R11-R12 R24-R25 R22-R23 R21-R22 R12-R13,
1_27_4,0.05014,3987003946356,3987003946356,R0-R26 R15-R16 R2-R3 R4-R5 R24-R25 R25-R26 R11-R12 R10-R9 R21-R22 R18-R19 R22-R23 R7-R8 R20-R21 R23-R24 R5-R6 R12-R13 R0-R1 R1-R2 R3-R4 R8-R9 R19-R20 R10-R11 R13-R14 R6-R7 R17-R18 R14-R15,
1_27_5,0.04305,3890234830995,3890234830995,R3-R4 R20-R21 R19-R20 R0-R26 R17-R18 R22-R23 R2-R3 R5-R6 R1-R2 R12-R13 R11-R12 R8-R9 R18-R19 R0-R1 R4-R5 R10-R9 R7-R8 R6-R7 R15-R16 R24-R25 R21-R22 R16-R17 R13-R14 R25-R26 R23-R24 R10-R11,
1_27_6,0.04714,3771452987533,3771452987533,R23-R24 R19-R20 R0-R1 R10-R9 R14-R15 R11-R12 R25-R26 R0-R26 R16-R17 R6-R7 R3-R4 R2-R3 R15-R16 R20-R21 R21-R22 R10-R11 R8-R9 R7-R8 R12-R13 R5-R6 R4-R5 R24-R25 R13-R14 R1-R2 R22-R23 R17-R18,
1_27_7,0.04341,3489551132511,3489551132511,R0-R26 R7-R8 R4-R5 R2-R3 R24-R25 R3-R4 R5-R6 R1-R2 R12-R13 R22-R23 R10-R11 R18-R19 R17-R18 R6-R7 R16-R17 R15-R16 R19-R20 R20-R21 R21-R22 R0-R1 R8-R9 R25-R26 R10-R9 R23-R24 R14-R15 R11-R12,
1_27_8,0.04582,3270247806272,3270247806272,R19-R20 R12-R13 R21-R22 R17-R18 R6-R7 R10-R9 R10-R11 R3-R4 R23-R24 R2-R3 R1-R2 R14-R15 R15-R16 R22-R23 R16-R17 R0-R26 R24-R25 R20-R21 R13-R14 R0-R1 R11-R12 R18-R19 R8-R9 R7-R8 R4-R5 R25-R26,
1_27_9,0.0422,3290383135113,3290383135113,R15-R16 R20-R21 R0-R26 R17-R18 R6-R7 R11-R12 R10-R9 R14-R15 R16-R17 R13-R14 R3-R4 R23-R24 R22-R23 R19-R20 R21-R22 R4-R5 R10-R11 R1-R2 R0-R1 R2-R3 R5-R6 R12-R13 R24-R25 R25-R26 R18-R19 R7-R8,
1_28_1,0.0496,3602174379258,3602174379258,R0-R27 R18-R19 R7-R8 R3-R4 R21-R22 R1-R2 R2-R3 R14-R15 R17-R18 R19-R20 R20-R21 R5-R6 R10-R9 R25-R26 R12-R13 R16-R17 R8-R9 R10-R11 R6-R7 R11-R12 R24-R25 R23-R24 R26-R27 R0-R1 R4-R5 R13-R14 R15-R16,
1_28_10,0.0536,3710154099875,3710154099875,R18-R19 R16-R17 R26-R27 R3-R4 R7-R8 R12-R13 R11-R12 R22-R23 R2-R3 R10-R9 R0-R1 R20-R21 R19-R20 R17-R18 R5-R6 R6-R7 R14-R15 R15-R16 R21-R22 R4-R5 R0-R27 R25-R26 R24-R25 R1-R2 R23-R24 R10-R11 R13-R14,
1_28_2,0.05172,4452434746439,4452434746439,R6-R7 R8-R9 R16-R17 R24-R25 R26-R27 R10-R11 R18-R19 R4-R5 R14-R15 R12-R13 R11-R12 R20-R21 R22-R23 R19-R20 R1-R2 R0-R1 R7-R8 R25-R26 R23-R24 R0-R27 R21-R22 R17-R18 R2-R3 R3-R4 R5-R6 R10-R9 R13-R14,
1_28_3,0.04929,3760748187168,3760748187168,R0-R1 R16-R17 R21-R22 R26-R27 R0-R27 R25-R26 R15-R16 R10-R9 R2-R3 R4-R5 R1-R2 R24-R25 R18-R19 R12-R13 R13-R14 R14-R15 R11-R12 R23-R24 R22-R23 R3-R4 R7-R8 R5-R6 R20-R21 R6-R7 R19-R20 R17-R18 R10-R11,
1_28_4,0.05345,4075750124832,4075750124832,R14-R15 R8-R9 R3-R4 R16-R17 R0-R1 R6-R7 R18-R19 R19-R20 R25-R26 R21-R22 R23-R24 R7-R8 R5-R6 R22-R23 R20-R21 R17-R18 R15-R16 R11-R12 R24-R25 R12-R13 R10-R11 R10-R9 R13-R14 R4-R5 R2-R3 R26-R27 R0-R27,
1_28_5,0.04847,3174896088906,3174896088906,R16-R17 R6-R7 R23-R24 R10-R9 R12-R13 R25-R26 R1-R2 R0-R27 R14-R15 R19-R20 R8-R9 R3-R4 R7-R8 R10-R11 R11-R12 R21-R22 R22-R23 R13-R14 R15-R16 R18-R19 R0-R1 R2-R3 R26-R27 R4-R5 R5-R6 R24-R25 R17-R18,
1_28_6,0.05041,3118207070795,3118207070795,R10-R9 R15-R16 R19-R20 R4-R5 R25-R26 R22-R23 R11-R12 R12-R13 R2-R3 R6-R7 R20-R21 R23-R24 R17-R18 R16-R17 R0-R27 R26-R27 R24-R25 R18-R19 R21-R22 R8-R9 R10-R11 R13-R14 R14-R15 R7-R8 R5-R6 R1-R2 R0-R1,
1_28_7,0.05452,3490348880515,3490348880515,R14-R15 R7-R8 R12-R13 R18-R19 R2-R3 R10-R11 R26-R27 R0-R27 R16-R17 R4-R5 R5-R6 R21-R22 R10-R9 R25-R26 R8-R9 R6-R7 R11-R12 R23-R24 R13-R14 R22-R23 R1-R2 R0-R1 R3-R4 R24-R25 R20-R21 R15-R16 R17-R18,
1_28_8,0.04978,3796680968907,3796680968907,R6-R7 R26-R27 R10-R11 R19-R20 R8-R9 R15-R16 R4-R5 R11-R12 R24-R25 R1-R2 R3-R4 R13-R14 R22-R23 R21-R22 R12-R13 R14-R15 R10-R9 R7-R8 R5-R6 R2-R3 R17-R18 R25-R26 R23-R24 R0-R27 R16-R17 R0-R1 R18-R19,
1_28_9,0.05272,3407162276955,3407162276955,R0-R1 R4-R5 R14-R15 R7-R8 R18-R19 R22-R23 R20-R21 R25-R26 R16-R17 R17-R18 R19-R20 R10-R9 R11-R12 R6-R7 R8-R9 R10-R11 R15-R16 R21-R22 R13-R14 R23-R24 R12-R13 R5-R6 R24-R25 R26-R27 R2-R3 R3-R4 R0-R27,
2_10_1,0.00404,1362591623201,1362591623201,R0-R1 R0-R6 R0-R3 R0-R2 R0-R7 R0-R4 R0-R5 R0-R8 R0-R9,
2_10_10,0.00389,1542232007519,1542232007519,R0-R8 R0-R6 R0-R1 R0-R5 R0-R7 R0-R3 R0-R4 R0-R9 R0-R2,
2_10_2,0.00389,1568540490267,1568540490267,R0-R1 R0-R5 R0-R4 R0-R9 R0-R2 R0-R7 R0-R3 R0-R6 R0-R8,
2_10_3,0.00389,1802256245489,1802256245489,R0-R5 R0-R6 R0-R4 R0-R8 R0-R3 R0-R7 R0-R1 R0-R9 R0-R2,
2_10_4,0.00387,1169833298026,1169833298026,R0-R8 R0-R9 R0-R3 R0-R2 R0-R7 R0-R6 R0-R1 R0-R4 R0-R5,
2_10_5,0.00388,884574556536,884574556536,R0-R6 R0-R5 R0-R8 R0-R1 R0-R7 R0-R3 R0-R2 R0-R9 R0-R4,
2_10_6,0.00388,1372480079832,1372480079832,R0-R9 R0-R2 R0-R4 R0-R7 R0-R6 R0-R1 R0-R3 R0-R5 R0-R8,
2_10_7,0.00387,1909444514187,1909444514187,R0-R2 R0-R4 R0-R9 R0-R8 R0-R7 R0-R6 R0-R3 R0-R1 R0-R5,
2_10_8,0.00388,1337625680222,1337625680222,R0-R8 R0-R4 R0-R6 R0-R2 R0-R3 R0-R5 R0-R1 R0-R7 R0-R9,
2_10_9,0.00388,1551583788790,1551583788790,R0-R8 R0-R1 R0-R3 R0-R6 R0-R9 R0-R2 R0-R4 R0-R5 R0-R7,
2_11_1,0.00553,1275643953468,1275643953468,R0-R4 R0-R8 R0-R9 R0-R5 R0-R1 R0-R2 R0-R7 R0-R3 R0-R6 R0-R10,
2_11_10,0.0055,2410769580166,2410769580166,R0-R1 R0-R5 R0-R8 R0-R2 R0-R7 R0-R4 R0-R9 R0-R6 R0-R3 R0-R10,
2_11_2,0.00548,2107362461536,2107362461536,R0-R6 R0-R3 R0-R1 R0-R4 R0-R5 R0-R8 R0-R9 R0-R2 R0-R10 R0-R7,
2_11_3,0.00552,714981104391,714981104391,R0-R6 R0-R2 R0-R4 R0-R10 R0-R9 R0-R3 R0-R7 R0-R1 R0-R8 R0-R5,
2_11_4,0.0055,1686445728254,1686445728254,R0-R9 R0-R6 R0-R5 R0-R7 R0-R1 R0-R10 R0-R3 R0-R4 R0-R8 R0-R2,
2_11_5,0.0055,1447159899084,1447159899084,R0-R5 R0-R4 R0-R9 R0-R2 R0-R6 R0-R10 R0-R3 R0-R8 R0-R7 R0-R1,
2_11_6,0.00554,1761948556112,1761948556112,R0-R9 R0-R3 R0-R8 R0-R5 R0-R2 R0-R6 R0-R4 R0-R10 R0-R1 R0-R7,
2_11_7,0.00553,1195293891733,1195293891733,R0-R6 R0-R1 R0-R3 R0-R7 R0-R2 R0-R10 R0-R9 R0-R4 R0-R8 R0-R5,
2_11_8,0.00549,1721314345829,1721314345829,R0-R6 R0-R2 R0-R5 R0-R3 R0-R7 R0-R9 R0-R10 R0-R1 R0-R8 R0-R4,
2_11_9,0.00552,1443409019955,1443409019955,R0-R9 R0-R3 R0-R10 R0-R8 R0-R6 R0-R7 R0-R1 R0-R5 R0-R2 R0-R4,
2_12_1,0.00772,1085763129145,1085763129145,R0-R1 R0-R9 R0-R11 R0-R6 R0-R5 R0-R3 R0-R8 R0-R4 R0-R10 R0-R7 R0-R2,
2_12_10,0.00775,2025720452310,2025720452310,R0-R4 R0-R8 R0-R11 R0-R2 R0-R6 R0-R1 R0-R10 R0-R7 R0-R9 R0-R3 R0-R5,
2_12_2,0.00775,1006139615895,1006139615895,R0-R7 R0-R11 R0-R9 R0-R3 R0-R10 R0-R4 R0-R8 R0-R1 R0-R6 R0-R2 R0-R5,
2_12_3,0.00773,850892955141,850892955141,R0-R4 R0-R11 R0-R3 R0-R10 R0-R8 R0-R5 R0-R6 R0-R9 R0-R2 R0-R1 R0-R7,
2_12_4,0.00773,1687965634493,1687965634493,R0-R11 R0-R10 R0-R2 R0-R1 R0-R5 R0-R9 R0-R3 R0-R7 R0-R6 R0-R4 R0-R8,
2_12_5,0.00776,1965649959604,1965649959604,R0-R6 R0-R8 R0-R4 R0-R2 R0-R1 R0-R3 R0-R7 R0-R5 R0-R11 R0-R10 R0-R9,
2_12_6,0.00776,1825691951967,1825691951967,R0-R11 R0-R3 R0-R7 R0-R6 R0-R5 R0-R4 R0-R9 R0-R8 R0-R1 R0-R2 R0-R10,
2_12_7,0.00779,1918081340102,1918081340102,R0-R8 R0-R9 R0-R2 R0-R10 R0-R6 R0-R5 R0-R3 R0-R4 R0-R11 R0-R1 R0-R7,
2_12_8,0.00782,1926898026613,1926898026613,R0-R5 R0-R3 R0-R7 R0-R10 R0-R9 R0-R11 R0-R2 R0-R6 R0-R1 R0-R8 R0-R4,
2_12_9,0.00776,1487810273420,1487810273420,R0-R8 R0-R10 R0-R2 R0-R6 R0-R5 R0-R1 R0-R7 R0-R3 R0-R9 R0-R11 R0-R4,
2_13_1,0.01064,1791583295827,1791583295827,R0-R7 R0-R3 R0-R4 R0-R8 R0-R11 R0-R10 R0-R6 R0-R12 R0-R2 R0-R1 R0-R9 R0-R5,
2_13_10,0.01084,1789522875998,1789522875998,R0-R9 R0-R5 R0-R6 R0-R1 R0-R12 R0-R3 R0-R8 R0-R7 R0-R11 R0-R2 R0-R10 R0-R4,
2_13_2,0.01069,1618391726783,1618391726783,R0-R12 R0-R3 R0-R8 R0-R6 R0-R2 R0-R10 R0-R4 R0-R7 R0-R5 R0-R9 R0-R11 R0-R1,
2_13_3,0.01075,1929868351663,1929868351663,R0-R1 R0-R12 R0-R3 R0-R10 R0-R2 R0-R8 R0-R4 R0-R6 R0-R5 R0-R11 R0-R7 R0-R9,
2_13_4,0.01069,1949966669485,1949966669485,R0-R5 R0-R1 R0-R2 R0-R8 R0-R4 R0-R11 R0-R10 R0-R7 R0-R3 R0-R6 R0-R9 R0-R12,
2_13_5,0.01064,1562448020483,1562448020483,R0-R7 R0-R8 R0-R2 R0-R9 R0-R5 R0-R3 R0-R6 R0-R4 R0-R10 R0-R1 R0-R12 R0-R11,
2_13_6,0.01071,2405615699878,2405615699878,R0-R8 R0-R10 R0-R4 R0-R3 R0-R6 R0-R12 R0-R2 R0-R9 R0-R1 R0-R5 R0-R7 R0-R11,
2_13_7,0.01071,2124179755613,2124179755613,R0-R3 R0-R6 R0-R5 R0-R12 R0-R4 R0-R10 R0-R7 R0-R9 R0-R11 R0-R2 R0-R1 R0-R8,
2_13_8,0.01108,1314203075751,1314203075751,R0-R7 R0-R3 R0-R4 R0-R6 R0-R5 R0-R1 R0-R9 R0-R2 R0-R11 R0-R8 R0-R10 R0-R12,
2_13_9,0.01067,1971365008789,1971365008789,R0-R9 R0-R2 R0-R4 R0-R3 R0-R8 R0-R11 R0-R5 R0-R12 R0-R10 R0-R1 R0-R7 R0-R6,
2_14_1,0.01447,1080294600837,1080294600837,R0-R1 R0-R13 R0-R6 R0-R10 R0-R4 R0-R3 R0-R7 R0-R5 R0-R11 R0-R2 R0-R9 R0-R8 R0-R12,
2_14_10,0.01456,1796187622505,1796187622505,R0-R9 R0-R2 R0-R12 R0-R11 R0-R6 R0-R4 R0-R13 R0-R1 R0-R10 R0-R5 R0-R8 R0-R7 R0-R3,
2_14_2,0.01451,1956223041782,1956223041782,R0-R12 R0-R13 R0-R6 R0-R4 R0-R10 R0-R7 R0-R3 R0-R5 R0-R11 R0-R8 R0-R2 R0-R1 R0-R9,
2_14_3,0.01461,1558818219185,1558818219185,R0-R13 R0-R8 R0-R6 R0-R9 R0-R2 R0-R1 R0-R4 R0-R10 R0-R7 R0-R3 R0-R11 R0-R12 R0-R5,
2_14_4,0.01457,1034185595759,1034185595759,R0-R11 R0-R4 R0-R10 R0-R8 R0-R5 R0-R13 R0-R2 R0-R3 R0-R6 R0-R7 R0-R9 R0-R1 R0-R12,
2_14_5,0.01531,1041147730460,1041147730460,R0-R7 R0-R8 R0-R5 R0-R2 R0-R6 R0-R12 R0-R13 R0-R10 R0-R3 R0-R11 R0-R4 R0-R9 R0-R1,
2_14_6,0.0145,1888403507561,1888403507561,R0-R5 R0-R2 R0-R9 R0-R7 R0-R13 R0-R8 R0-R6 R0-R10 R0-R12 R0-R3 R0-R11 R0-R1 R0-R4,
2_14_7,0.01447,2009717481940,2009717481940,R0-R3 R0-R4 R0-R9 R0-R6 R0-R11 R0-R8 R0-R2 R0-R5 R0-R1 R0-R10 R0-R7 R0-R12 R0-R13,
2_14_8,0.01458,2028430523039,2028430523039,R0-R11 R0-R9 R0-R10 R0-R4 R0-R3 R0-R7 R0-R1 R0-R6 R0-R13 R0-R2 R0-R12 R0-R5 R0-R8,
2_14_9,0.015,2464929001320,2464929001320,R0-R1 R0-R3 R0-R6 R0-R8 R0-R10 R0-R12 R0-R13 R0-R7 R0-R5 R0-R4 R0-R9 R0-R2 R0-R11,
2_15_1,0.01948,1647035358732,1647035358732,R0-R9 R0-R13 R0-R8 R0-R4 R0-R5 R0-R6 R0-R12 R0-R7 R0-R2 R0-R14 R0-R10 R0-R11 R0-R3 R0-R1,
2_15_10,0.01963,2004366218095,2004366218095,R0-R12 R0-R4 R0-R10 R0-R11 R0-R1 R0-R7 R0-R2 R0-R14 R0-R8 R0-R13 R0-R3 R0-R6 R0-R9 R0-R5,
2_15_2,0.01952,1482383015962,1482383015962,R0-R3 R0-R2 R0-R13 R0-R12 R0-R4 R0-R8 R0-R1 R0-R9 R0-R5 R0-R11 R0-R6 R0-R14 R0-R10 R0-R7,
2_15_3,0.01956,1428248624585,1428248624585,R0-R6 R0-R2 R0-R13 R0-R14 R0-R3 R0-R5 R0-R11 R0-R8 R0-R12 R0-R1 R0-R9 R0-R4 R0-R10 R0-R7,
2_15_4,0.01963,2470282809842,2470282809842,R0-R2 R0-R1 R0-R5 R0-R13 R0-R8 R0-R12 R0-R6 R0-R7 R0-R9 R0-R14 R0-R11 R0-R4 R0-R10 R0-R3,
2_15_5,0.02005,1584724557830,1584724557830,R0-R11 R0-R7 R0-R1 R0-R6 R0-R14 R0-R10 R0-R12 R0-R2 R0-R9 R0-R5 R0-R8 R0-R13 R0-R3 R0-R4,
2_15_6,0.01967,1150388680345,1150388680345,R0-R3 R0-R1 R0-R14 R0-R11 R0-R4 R0-R8 R0-R9 R0-R7 R0-R2 R0-R12 R0-R5 R0-R10 R0-R6 R0-R13,
2_15_7,0.01973,1614981194547,1614981194547,R0-R4 R0-R3 R0-R6 R0-R7 R0-R14 R0-R5 R0-R1 R0-R10 R0-R9 R0-R2 R0-R11 R0-R8 R0-R13 R0-R12,
