query_name,optimization_time_(ms),est_cost,true_cost,plan,physical_plan
2_14_5,0.00026,2248157843680,2248157843680,R0-R3 R11-R0 R9-R0 R7-R0 R2-R0 R10-R0 R12-R0 R4-R0 R6-R0 R5-R0 R13-R0 R8-R0 R1-R0,
2_14_6,0.00026,1888403507561,1888403507561,R0-R5 R2-R0 R9-R0 R7-R0 R13-R0 R8-R0 R6-R0 R10-R0 R12-R0 R3-R0 R11-R0 R1-R0 R4-R0,
2_14_7,0.00029,2790391225716,2790391225716,R0-R1 R8-R0 R5-R0 R12-R0 R10-R0 R11-R0 R7-R0 R9-R0 R3-R0 R2-R0 R4-R0 R6-R0 R13-R0,
2_14_8,0.00026,2028430523039,2028430523039,R0-R11 R9-R0 R10-R0 R4-R0 R3-R0 R7-R0 R1-R0 R6-R0 R13-R0 R2-R0 R12-R0 R5-R0 R8-R0,
2_14_9,0.00027,2503547296820,2503547296820,R0-R4 R8-R0 R3-R0 R11-R0 R2-R0 R6-R0 R13-R0 R7-R0 R9-R0 R12-R0 R1-R0 R10-R0 R5-R0,
2_15_1,0.00031,3071125427244,3071125427244,R0-R10 R11-R0 R4-R0 R8-R0 R9-R0 R7-R0 R2-R0 R12-R0 R14-R0 R1-R0 R5-R0 R3-R0 R13-R0 R6-R0,
2_15_10,0.0004,2004366218095,2004366218095,R0-R12 R4-R0 R10-R0 R11-R0 R1-R0 R7-R0 R2-R0 R14-R0 R8-R0 R13-R0 R3-R0 R6-R0 R9-R0 R5-R0,
2_15_2,0.00031,2296076735998,2296076735998,R0-R6 R4-R0 R13-R0 R7-R0 R11-R0 R10-R0 R9-R0 R8-R0 R14-R0 R3-R0 R12-R0 R2-R0 R5-R0 R1-R0,
2_15_3,0.00033,2693034205855,2693034205855,R0-R9 R13-R0 R3-R0 R7-R0 R6-R0 R8-R0 R11-R0 R14-R0 R1-R0 R12-R0 R5-R0 R10-R0 R4-R0 R2-R0,
2_15_4,0.00029,3299429304519,3299429304519,R0-R3 R12-R0 R1-R0 R11-R0 R14-R0 R13-R0 R6-R0 R7-R0 R8-R0 R4-R0 R9-R0 R10-R0 R2-R0 R5-R0,
2_15_5,0.00031,2097025612266,2097025612266,R0-R5 R7-R0 R13-R0 R11-R0 R4-R0 R14-R0 R10-R0 R6-R0 R12-R0 R3-R0 R1-R0 R2-R0 R8-R0 R9-R0,
2_15_6,0.00032,2300395687443,2300395687443,R0-R11 R10-R0 R6-R0 R5-R0 R14-R0 R12-R0 R7-R0 R3-R0 R4-R0 R2-R0 R13-R0 R9-R0 R8-R0 R1-R0,
2_15_7,0.00031,1706385904305,1706385904305,R0-R10 R8-R0 R2-R0 R7-R0 R1-R0 R13-R0 R14-R0 R9-R0 R11-R0 R5-R0 R4-R0 R3-R0 R6-R0 R12-R0,
2_15_8,0.00035,1928900887132,1928900887132,R0-R2 R4-R0 R7-R0 R3-R0 R12-R0 R1-R0 R14-R0 R11-R0 R10-R0 R13-R0 R9-R0 R8-R0 R5-R0 R6-R0,
2_15_9,0.00032,1791773650078,1791773650078,R0-R6 R11-R0 R5-R0 R9-R0 R13-R0 R3-R0 R1-R0 R8-R0 R2-R0 R4-R0 R12-R0 R14-R0 R10-R0 R7-R0,
2_16_1,0.00036,1981106790168,1981106790168,R0-R1 R9-R0 R13-R0 R15-R0 R3-R0 R10-R0 R12-R0 R11-R0 R14-R0 R7-R0 R8-R0 R6-R0 R4-R0 R5-R0 R2-R0,
2_16_10,0.00036,1019658884669,1019658884669,R0-R7 R3-R0 R14-R0 R2-R0 R15-R0 R1-R0 R11-R0 R6-R0 R4-R0 R5-R0 R9-R0 R12-R0 R10-R0 R13-R0 R8-R0,
2_16_2,0.00036,3580710119185,3580710119185,R0-R4 R9-R0 R1-R0 R15-R0 R6-R0 R5-R0 R2-R0 R8-R0 R11-R0 R14-R0 R7-R0 R13-R0 R12-R0 R3-R0 R10-R0,
2_16_3,0.00038,3130775922152,3130775922152,R0-R6 R3-R0 R5-R0 R15-R0 R1-R0 R12-R0 R14-R0 R4-R0 R7-R0 R10-R0 R13-R0 R9-R0 R11-R0 R2-R0 R8-R0,
2_16_4,0.00038,2735169433224,2735169433224,R0-R5 R8-R0 R7-R0 R1-R0 R6-R0 R10-R0 R11-R0 R9-R0 R2-R0 R12-R0 R13-R0 R4-R0 R14-R0 R3-R0 R15-R0,
2_16_5,0.00039,3448349319991,3448349319991,R0-R14 R13-R0 R15-R0 R3-R0 R12-R0 R2-R0 R9-R0 R10-R0 R4-R0 R6-R0 R11-R0 R1-R0 R5-R0 R8-R0 R7-R0,
2_16_6,0.00036,2187276992463,2187276992463,R0-R3 R6-R0 R8-R0 R10-R0 R9-R0 R12-R0 R4-R0 R1-R0 R15-R0 R14-R0 R2-R0 R5-R0 R11-R0 R7-R0 R13-R0,
2_16_7,0.00035,2196963189567,2196963189567,R0-R10 R12-R0 R5-R0 R1-R0 R8-R0 R15-R0 R11-R0 R9-R0 R14-R0 R6-R0 R2-R0 R4-R0 R7-R0 R3-R0 R13-R0,
2_16_8,0.00036,2296702740020,2296702740020,R0-R9 R12-R0 R1-R0 R14-R0 R2-R0 R3-R0 R13-R0 R7-R0 R11-R0 R15-R0 R5-R0 R8-R0 R4-R0 R6-R0 R10-R0,
2_16_9,0.00036,1674079922981,1674079922981,R0-R11 R6-R0 R10-R0 R3-R0 R1-R0 R2-R0 R8-R0 R12-R0 R5-R0 R9-R0 R15-R0 R4-R0 R13-R0 R7-R0 R14-R0,
2_17_1,0.00042,3016667659699,3016667659699,R0-R11 R15-R0 R8-R0 R3-R0 R10-R0 R6-R0 R2-R0 R13-R0 R5-R0 R12-R0 R1-R0 R9-R0 R4-R0 R7-R0 R16-R0 R14-R0,
2_17_10,0.00045,1844504085815,1844504085815,R0-R3 R8-R0 R14-R0 R13-R0 R16-R0 R12-R0 R15-R0 R5-R0 R10-R0 R11-R0 R4-R0 R7-R0 R1-R0 R9-R0 R6-R0 R2-R0,
2_17_2,0.00054,2584019354822,2584019354822,R0-R11 R4-R0 R7-R0 R15-R0 R5-R0 R3-R0 R9-R0 R8-R0 R1-R0 R12-R0 R16-R0 R14-R0 R2-R0 R10-R0 R6-R0 R13-R0,
2_17_3,0.00041,1894579513798,1894579513798,R0-R13 R12-R0 R15-R0 R4-R0 R3-R0 R16-R0 R9-R0 R14-R0 R10-R0 R6-R0 R2-R0 R7-R0 R11-R0 R1-R0 R8-R0 R5-R0,
2_17_4,0.00045,2295627805465,2295627805465,R0-R1 R13-R0 R7-R0 R3-R0 R8-R0 R2-R0 R5-R0 R16-R0 R14-R0 R15-R0 R12-R0 R4-R0 R11-R0 R10-R0 R6-R0 R9-R0,
2_17_5,0.00045,1676008793397,1676008793397,R0-R9 R11-R0 R7-R0 R15-R0 R13-R0 R14-R0 R2-R0 R1-R0 R5-R0 R3-R0 R4-R0 R6-R0 R16-R0 R8-R0 R10-R0 R12-R0,
2_17_6,0.00045,2524916812712,2524916812712,R0-R9 R5-R0 R10-R0 R6-R0 R8-R0 R16-R0 R2-R0 R7-R0 R11-R0 R1-R0 R13-R0 R12-R0 R4-R0 R3-R0 R15-R0 R14-R0,
2_17_7,0.00038,2942109754273,2942109754273,R0-R14 R6-R0 R15-R0 R13-R0 R8-R0 R10-R0 R11-R0 R4-R0 R1-R0 R3-R0 R9-R0 R12-R0 R7-R0 R16-R0 R5-R0 R2-R0,
2_17_8,0.00039,2525015895159,2525015895159,R0-R3 R15-R0 R6-R0 R9-R0 R2-R0 R5-R0 R14-R0 R10-R0 R7-R0 R16-R0 R12-R0 R4-R0 R1-R0 R13-R0 R11-R0 R8-R0,
2_17_9,0.00044,2517750406923,2517750406923,R0-R4 R10-R0 R14-R0 R6-R0 R12-R0 R15-R0 R8-R0 R2-R0 R7-R0 R5-R0 R11-R0 R13-R0 R3-R0 R9-R0 R1-R0 R16-R0,
2_18_1,0.00046,2150278266145,2150278266145,R0-R16 R1-R0 R5-R0 R15-R0 R6-R0 R13-R0 R8-R0 R7-R0 R17-R0 R10-R0 R14-R0 R4-R0 R12-R0 R9-R0 R3-R0 R2-R0 R11-R0,
2_18_10,0.00044,2727289597498,2727289597498,R0-R10 R12-R0 R17-R0 R8-R0 R2-R0 R14-R0 R15-R0 R16-R0 R11-R0 R4-R0 R6-R0 R3-R0 R9-R0 R1-R0 R13-R0 R5-R0 R7-R0,
2_18_2,0.00047,2427894489831,2427894489831,R0-R1 R3-R0 R11-R0 R17-R0 R12-R0 R8-R0 R6-R0 R5-R0 R16-R0 R13-R0 R10-R0 R4-R0 R7-R0 R15-R0 R9-R0 R2-R0 R14-R0,
2_18_3,0.00047,2340522142273,2340522142273,R0-R11 R12-R0 R13-R0 R9-R0 R8-R0 R16-R0 R17-R0 R4-R0 R10-R0 R7-R0 R1-R0 R5-R0 R15-R0 R3-R0 R14-R0 R2-R0 R6-R0,
2_18_4,0.00047,2096414896787,2096414896787,R0-R15 R6-R0 R2-R0 R8-R0 R1-R0 R4-R0 R3-R0 R16-R0 R9-R0 R17-R0 R10-R0 R11-R0 R12-R0 R13-R0 R5-R0 R14-R0 R7-R0,
2_18_5,0.00047,2721794502466,2721794502466,R0-R12 R15-R0 R8-R0 R17-R0 R13-R0 R1-R0 R14-R0 R5-R0 R10-R0 R16-R0 R9-R0 R11-R0 R4-R0 R7-R0 R3-R0 R6-R0 R2-R0,
2_18_6,0.00049,2713611050077,2713611050077,R0-R6 R8-R0 R4-R0 R13-R0 R17-R0 R16-R0 R12-R0 R5-R0 R2-R0 R9-R0 R15-R0 R1-R0 R14-R0 R10-R0 R7-R0 R3-R0 R11-R0,
2_18_7,0.00048,1535096335496,1535096335496,R0-R3 R2-R0 R9-R0 R17-R0 R13-R0 R1-R0 R6-R0 R14-R0 R7-R0 R4-R0 R12-R0 R11-R0 R5-R0 R16-R0 R15-R0 R8-R0 R10-R0,
2_18_8,0.00048,1829317834308,1829317834308,R0-R7 R8-R0 R12-R0 R4-R0 R11-R0 R17-R0 R15-R0 R1-R0 R13-R0 R3-R0 R14-R0 R6-R0 R9-R0 R10-R0 R5-R0 R2-R0 R16-R0,
2_18_9,0.00047,2482962649265,2482962649265,R0-R13 R10-R0 R15-R0 R1-R0 R8-R0 R16-R0 R9-R0 R3-R0 R5-R0 R17-R0 R6-R0 R4-R0 R12-R0 R7-R0 R11-R0 R14-R0 R2-R0,
2_19_1,0.00053,2114723699571,2114723699571,R0-R3 R11-R0 R10-R0 R14-R0 R5-R0 R9-R0 R12-R0 R13-R0 R4-R0 R1-R0 R8-R0 R15-R0 R18-R0 R7-R0 R16-R0 R6-R0 R2-R0 R17-R0,
2_19_10,0.00053,2507545834421,2507545834421,R0-R4 R9-R0 R10-R0 R7-R0 R6-R0 R8-R0 R17-R0 R15-R0 R11-R0 R1-R0 R3-R0 R5-R0 R16-R0 R13-R0 R18-R0 R2-R0 R14-R0 R12-R0,
2_19_2,0.00052,3500777182196,3500777182196,R0-R15 R16-R0 R9-R0 R8-R0 R1-R0 R3-R0 R18-R0 R2-R0 R5-R0 R13-R0 R17-R0 R6-R0 R4-R0 R11-R0 R10-R0 R7-R0 R12-R0 R14-R0,
2_19_3,0.00052,2684707363189,2684707363189,R0-R14 R16-R0 R11-R0 R1-R0 R15-R0 R2-R0 R6-R0 R10-R0 R17-R0 R9-R0 R7-R0 R3-R0 R5-R0 R13-R0 R18-R0 R8-R0 R12-R0 R4-R0,
2_19_4,0.00054,2595089952315,2595089952315,R0-R18 R6-R0 R11-R0 R3-R0 R7-R0 R1-R0 R17-R0 R14-R0 R5-R0 R2-R0 R9-R0 R16-R0 R13-R0 R12-R0 R8-R0 R4-R0 R10-R0 R15-R0,
2_19_5,0.00053,2014378941041,2014378941041,R0-R3 R1-R0 R11-R0 R5-R0 R4-R0 R12-R0 R13-R0 R8-R0 R2-R0 R9-R0 R17-R0 R6-R0 R18-R0 R15-R0 R14-R0 R10-R0 R16-R0 R7-R0,
2_19_6,0.00053,2504462172258,2504462172258,R0-R5 R7-R0 R3-R0 R10-R0 R11-R0 R2-R0 R18-R0 R14-R0 R17-R0 R9-R0 R4-R0 R1-R0 R6-R0 R12-R0 R13-R0 R15-R0 R8-R0 R16-R0,
2_19_7,0.00055,2526703566300,2526703566300,R0-R14 R10-R0 R4-R0 R7-R0 R5-R0 R16-R0 R12-R0 R1-R0 R11-R0 R17-R0 R9-R0 R18-R0 R3-R0 R6-R0 R2-R0 R8-R0 R15-R0 R13-R0,
2_19_8,0.00054,2167370665137,2167370665137,R0-R2 R8-R0 R11-R0 R6-R0 R1-R0 R14-R0 R17-R0 R9-R0 R18-R0 R13-R0 R12-R0 R15-R0 R3-R0 R10-R0 R5-R0 R4-R0 R7-R0 R16-R0,
2_19_9,0.00052,3378506994246,3378506994246,R0-R15 R4-R0 R10-R0 R2-R0 R9-R0 R7-R0 R17-R0 R18-R0 R8-R0 R16-R0 R11-R0 R13-R0 R6-R0 R1-R0 R14-R0 R5-R0 R3-R0 R12-R0,
2_20_1,0.00059,3100336485037,3100336485037,R0-R4 R10-R0 R18-R0 R16-R0 R7-R0 R8-R0 R9-R0 R5-R0 R3-R0 R6-R0 R11-R0 R12-R0 R19-R0 R1-R0 R14-R0 R17-R0 R13-R0 R15-R0 R2-R0,
2_20_10,0.00058,1973302462018,1973302462018,R0-R4 R15-R0 R12-R0 R14-R0 R5-R0 R1-R0 R17-R0 R3-R0 R18-R0 R19-R0 R7-R0 R9-R0 R16-R0 R11-R0 R10-R0 R2-R0 R6-R0 R13-R0 R8-R0,
2_20_2,0.00058,2759122618743,2759122618743,R0-R3 R11-R0 R8-R0 R13-R0 R18-R0 R17-R0 R9-R0 R14-R0 R15-R0 R6-R0 R4-R0 R10-R0 R2-R0 R16-R0 R1-R0 R12-R0 R7-R0 R19-R0 R5-R0,
2_20_3,0.00063,3235056458608,3235056458608,R0-R5 R3-R0 R13-R0 R15-R0 R10-R0 R8-R0 R2-R0 R12-R0 R19-R0 R11-R0 R16-R0 R17-R0 R7-R0 R14-R0 R18-R0 R9-R0 R4-R0 R6-R0 R1-R0,
2_20_4,0.00058,2962964482727,2962964482727,R0-R11 R5-R0 R14-R0 R1-R0 R3-R0 R10-R0 R19-R0 R4-R0 R6-R0 R7-R0 R16-R0 R12-R0 R2-R0 R15-R0 R13-R0 R18-R0 R8-R0 R9-R0 R17-R0,
2_20_5,0.00058,3155875287516,3155875287516,R0-R18 R15-R0 R13-R0 R17-R0 R8-R0 R7-R0 R10-R0 R6-R0 R19-R0 R5-R0 R9-R0 R14-R0 R11-R0 R3-R0 R4-R0 R16-R0 R1-R0 R12-R0 R2-R0,
2_20_6,0.00059,2337571478060,2337571478060,R0-R5 R14-R0 R17-R0 R11-R0 R6-R0 R4-R0 R10-R0 R16-R0 R7-R0 R2-R0 R15-R0 R12-R0 R13-R0 R19-R0 R3-R0 R1-R0 R8-R0 R9-R0 R18-R0,
2_20_7,0.00059,2434101800975,2434101800975,R0-R7 R4-R0 R14-R0 R10-R0 R11-R0 R17-R0 R3-R0 R9-R0 R16-R0 R2-R0 R5-R0 R12-R0 R19-R0 R18-R0 R15-R0 R8-R0 R6-R0 R1-R0 R13-R0,
2_20_8,0.0006,3409099998959,3409099998959,R0-R11 R15-R0 R10-R0 R1-R0 R19-R0 R4-R0 R2-R0 R5-R0 R18-R0 R7-R0 R17-R0 R6-R0 R14-R0 R16-R0 R13-R0 R3-R0 R8-R0 R12-R0 R9-R0,
2_20_9,0.00058,3172175430103,3172175430103,R0-R9 R14-R0 R7-R0 R5-R0 R1-R0 R8-R0 R4-R0 R13-R0 R17-R0 R18-R0 R11-R0 R6-R0 R3-R0 R2-R0 R15-R0 R10-R0 R12-R0 R19-R0 R16-R0,
3_10_1,0.00024,949309302080,949309302080,R3-R8 R9-R3 R6-R3 R0-R3 R7-R3 R5-R3 R2-R3 R4-R3 R1-R3,
3_10_10,0.00029,2539722406971,2539722406971,R2-R3 R6-R2 R1-R2 R8-R2 R9-R2 R5-R2 R7-R2 R4-R2 R0-R2,
3_10_2,0.00042,816455839505,816455839505,R1-R5 R3-R1 R4-R1 R8-R1 R9-R1 R2-R1 R6-R1 R7-R1 R0-R1,
3_10_3,0.00027,2412709612139,2412709612139,R3-R6 R0-R3 R1-R3 R2-R3 R8-R3 R4-R3 R5-R3 R9-R3 R7-R3,
3_10_4,0.00026,2260523800564,2260523800564,R6-R9 R8-R6 R7-R6 R2-R6 R5-R6 R3-R6 R0-R6 R1-R6 R4-R6,
3_10_5,0.00026,1653785844004,1653785844004,R1-R2 R0-R1 R9-R1 R8-R1 R3-R1 R5-R1 R6-R1 R7-R1 R4-R1,
3_10_6,0.00028,2657704433778,2657704433778,R1-R3 R4-R1 R9-R1 R2-R1 R0-R1 R7-R1 R5-R1 R6-R1 R8-R1,
3_10_7,0.00028,1743279026740,1743279026740,R2-R6 R3-R2 R0-R2 R1-R2 R7-R2 R5-R2 R8-R2 R9-R2 R4-R2,
3_10_8,0.00034,1831590622108,1831590622108,R4-R7 R5-R4 R9-R4 R6-R4 R8-R4 R0-R4 R2-R4 R3-R4 R1-R4,
3_10_9,0.00026,2713221230339,2713221230339,R0-R6 R4-R0 R1-R0 R2-R0 R5-R0 R3-R0 R7-R0 R8-R0 R9-R0,
3_11_1,0.00036,1563935083163,1563935083163,R0-R8 R4-R0 R7-R0 R6-R0 R3-R0 R9-R0 R5-R0 R2-R0 R1-R0 R10-R0,
3_11_10,0.00032,2509316344233,2509316344233,R1-R4 R7-R1 R8-R1 R0-R1 R6-R1 R2-R1 R9-R1 R5-R1 R10-R1 R3-R1,
3_11_2,0.00034,1490749887447,1490749887447,R4-R6 R1-R4 R9-R4 R10-R4 R2-R4 R0-R4 R8-R4 R7-R4 R3-R4 R5-R4,
3_11_3,0.00032,2395755139927,2395755139927,R4-R10 R6-R4 R5-R4 R2-R4 R1-R4 R7-R4 R3-R4 R9-R4 R0-R4 R8-R4,
3_11_4,0.00034,2310192693367,2310192693367,R9-R10 R3-R9 R8-R9 R5-R9 R0-R9 R4-R9 R7-R9 R2-R9 R6-R9 R1-R9,
3_11_5,0.00032,2163745334996,2163745334996,R1-R10 R5-R1 R4-R1 R2-R1 R7-R1 R8-R1 R3-R1 R9-R1 R6-R1 R0-R1,
3_11_6,0.00036,2316153553544,2316153553544,R6-R9 R10-R6 R1-R6 R7-R6 R4-R6 R8-R6 R0-R6 R3-R6 R5-R6 R2-R6,
3_11_7,0.00033,1193066980673,1193066980673,R2-R8 R1-R2 R10-R2 R5-R2 R3-R2 R9-R2 R4-R2 R0-R2 R6-R2 R7-R2,
3_11_8,0.00034,2209297864014,2209297864014,R5-R9 R4-R5 R6-R5 R2-R5 R1-R5 R0-R5 R3-R5 R10-R5 R8-R5 R7-R5,
3_11_9,0.00032,2456758655781,2456758655781,R1-R2 R4-R1 R0-R1 R3-R1 R8-R1 R10-R1 R7-R1 R9-R1 R6-R1 R5-R1,
3_12_1,0.0004,2128739461853,2128739461853,R1-R11 R7-R1 R4-R1 R9-R1 R8-R1 R0-R1 R2-R1 R5-R1 R3-R1 R6-R1 R10-R1,
3_12_10,0.00039,2044214456986,2044214456986,R0-R5 R1-R0 R8-R0 R10-R0 R11-R0 R6-R0 R4-R0 R9-R0 R3-R0 R2-R0 R7-R0,
3_12_2,0.00039,1079450703925,1079450703925,R2-R9 R3-R2 R4-R2 R7-R2 R8-R2 R11-R2 R1-R2 R6-R2 R10-R2 R0-R2 R5-R2,
3_12_3,0.00044,2201560484990,2201560484990,R1-R6 R5-R1 R2-R1 R11-R1 R0-R1 R7-R1 R3-R1 R9-R1 R4-R1 R10-R1 R8-R1,
3_12_4,0.00043,1801166449353,1801166449353,R0-R5 R9-R0 R3-R0 R7-R0 R10-R0 R1-R0 R4-R0 R2-R0 R6-R0 R8-R0 R11-R0,
3_12_5,0.00039,2487962003454,2487962003454,R3-R4 R8-R3 R6-R3 R1-R3 R10-R3 R5-R3 R7-R3 R0-R3 R9-R3 R11-R3 R2-R3,
3_12_6,0.00039,2414356722834,2414356722834,R3-R8 R2-R3 R5-R3 R1-R3 R10-R3 R11-R3 R7-R3 R4-R3 R6-R3 R0-R3 R9-R3,
3_12_7,0.00039,2422827204050,2422827204050,R0-R8 R1-R0 R2-R0 R5-R0 R10-R0 R6-R0 R9-R0 R4-R0 R3-R0 R11-R0 R7-R0,
3_12_8,0.00039,1743116821031,1743116821031,R9-R10 R8-R9 R7-R9 R1-R9 R0-R9 R5-R9 R4-R9 R2-R9 R11-R9 R3-R9 R6-R9,
3_12_9,0.00039,2639550644911,2639550644911,R2-R5 R11-R2 R0-R2 R1-R2 R6-R2 R7-R2 R9-R2 R4-R2 R3-R2 R8-R2 R10-R2,
3_13_1,0.00049,1529975641324,1529975641324,R0-R7 R9-R0 R5-R0 R11-R0 R12-R0 R4-R0 R8-R0 R2-R0 R1-R0 R10-R0 R3-R0 R6-R0,
3_13_10,0.00047,1416187141509,1416187141509,R3-R8 R12-R3 R1-R3 R9-R3 R6-R3 R10-R3 R5-R3 R2-R3 R7-R3 R4-R3 R11-R3 R0-R3,
3_13_2,0.00046,1993874146303,1993874146303,R1-R3 R10-R1 R11-R1 R2-R1 R9-R1 R4-R1 R7-R1 R0-R1 R8-R1 R6-R1 R5-R1 R12-R1,
3_13_3,0.00046,1964841068223,1964841068223,R4-R9 R3-R4 R2-R4 R6-R4 R7-R4 R11-R4 R8-R4 R10-R4 R5-R4 R0-R4 R12-R4 R1-R4,
3_13_4,0.00047,2619149139561,2619149139561,R1-R7 R3-R1 R8-R1 R2-R1 R6-R1 R9-R1 R11-R1 R12-R1 R10-R1 R4-R1 R0-R1 R5-R1,
3_13_5,0.00047,2037695839605,2037695839605,R7-R9 R1-R7 R8-R7 R0-R7 R11-R7 R10-R7 R4-R7 R6-R7 R5-R7 R12-R7 R3-R7 R2-R7,
3_13_6,0.00047,2195449003664,2195449003664,R3-R7 R1-R3 R4-R3 R6-R3 R12-R3 R10-R3 R2-R3 R11-R3 R5-R3 R9-R3 R8-R3 R0-R3,
3_13_7,0.00046,1820997993842,1820997993842,R6-R11 R3-R6 R2-R6 R5-R6 R1-R6 R12-R6 R9-R6 R4-R6 R8-R6 R0-R6 R7-R6 R10-R6,
3_13_8,0.00047,1953462499203,1953462499203,R5-R10 R1-R5 R8-R5 R0-R5 R11-R5 R3-R5 R4-R5 R6-R5 R7-R5 R12-R5 R9-R5 R2-R5,
3_13_9,0.00047,1795049799379,1795049799379,R4-R10 R8-R4 R1-R4 R2-R4 R9-R4 R5-R4 R11-R4 R0-R4 R12-R4 R7-R4 R6-R4 R3-R4,
3_14_1,0.00055,1463934093445,1463934093445,R6-R7 R9-R6 R2-R6 R11-R6 R12-R6 R8-R6 R13-R6 R1-R6 R0-R6 R10-R6 R5-R6 R4-R6 R3-R6,
3_14_10,0.00055,2068295028280,2068295028280,R2-R3 R5-R2 R12-R2 R0-R2 R6-R2 R9-R2 R1-R2 R7-R2 R13-R2 R8-R2 R10-R2 R4-R2 R11-R2,
3_14_2,0.00056,2715516158063,2715516158063,R5-R13 R6-R5 R8-R5 R7-R5 R2-R5 R0-R5 R9-R5 R1-R5 R3-R5 R10-R5 R12-R5 R11-R5 R4-R5,
3_14_3,0.00054,1481823667557,1481823667557,R6-R10 R4-R6 R9-R6 R11-R6 R12-R6 R5-R6 R13-R6 R2-R6 R0-R6 R8-R6 R3-R6 R7-R6 R1-R6,
3_14_4,0.00055,1967124410208,1967124410208,R1-R11 R13-R1 R10-R1 R3-R1 R5-R1 R2-R1 R0-R1 R12-R1 R9-R1 R8-R1 R6-R1 R4-R1 R7-R1,
3_14_5,0.00055,2538170583020,2538170583020,R2-R3 R12-R2 R10-R2 R6-R2 R11-R2 R9-R2 R13-R2 R8-R2 R5-R2 R7-R2 R0-R2 R1-R2 R4-R2,
3_14_6,0.00055,2181306258550,2181306258550,R5-R13 R10-R5 R1-R5 R12-R5 R11-R5 R3-R5 R8-R5 R2-R5 R6-R5 R7-R5 R4-R5 R9-R5 R0-R5,
3_14_7,0.00055,2396026420903,2396026420903,R8-R12 R7-R8 R13-R8 R0-R8 R5-R8 R9-R8 R11-R8 R4-R8 R1-R8 R2-R8 R3-R8 R6-R8 R10-R8,
3_14_8,0.00058,3399674008891,3399674008891,R5-R12 R10-R5 R2-R5 R7-R5 R1-R5 R9-R5 R8-R5 R13-R5 R3-R5 R4-R5 R6-R5 R11-R5 R0-R5,
3_14_9,0.00055,2840090500733,2840090500733,R4-R7 R2-R4 R8-R4 R13-R4 R9-R4 R1-R4 R5-R4 R11-R4 R10-R4 R3-R4 R12-R4 R0-R4 R6-R4,
3_15_1,0.00064,2720209336467,2720209336467,R7-R10 R1-R7 R12-R7 R5-R7 R14-R7 R4-R7 R8-R7 R13-R7 R2-R7 R6-R7 R0-R7 R9-R7 R11-R7 R3-R7,
3_15_10,0.00062,1554468384920,1554468384920,R3-R12 R8-R3 R0-R3 R7-R3 R9-R3 R6-R3 R14-R3 R13-R3 R2-R3 R1-R3 R4-R3 R11-R3 R5-R3 R10-R3,
3_15_2,0.00063,2515585954891,2515585954891,R1-R3 R8-R1 R0-R1 R13-R1 R5-R1 R4-R1 R9-R1 R12-R1 R11-R1 R14-R1 R10-R1 R6-R1 R7-R1 R2-R1,
3_15_3,0.00069,1764538370302,1764538370302,R9-R13 R5-R9 R0-R9 R14-R9 R7-R9 R1-R9 R4-R9 R8-R9 R2-R9 R12-R9 R11-R9 R3-R9 R10-R9 R6-R9,
3_15_4,0.00063,2139148576134,2139148576134,R3-R4 R13-R3 R6-R3 R0-R3 R14-R3 R7-R3 R1-R3 R5-R3 R8-R3 R2-R3 R11-R3 R12-R3 R9-R3 R10-R3,
3_15_5,0.00063,2015857831784,2015857831784,R3-R13 R2-R3 R14-R3 R6-R3 R12-R3 R1-R3 R9-R3 R0-R3 R5-R3 R7-R3 R11-R3 R8-R3 R4-R3 R10-R3,
3_15_6,0.00064,1180606772346,1180606772346,R8-R14 R2-R8 R10-R8 R1-R8 R0-R8 R5-R8 R13-R8 R3-R8 R6-R8 R7-R8 R9-R8 R11-R8 R4-R8 R12-R8,
3_15_7,0.00061,2097590455654,2097590455654,R7-R10 R13-R7 R0-R7 R11-R7 R3-R7 R8-R7 R4-R7 R6-R7 R12-R7 R5-R7 R9-R7 R1-R7 R14-R7 R2-R7,
3_15_8,0.00062,2608188758765,2608188758765,R6-R8 R12-R6 R2-R6 R7-R6 R3-R6 R10-R6 R11-R6 R14-R6 R9-R6 R0-R6 R13-R6 R1-R6 R4-R6 R5-R6,
3_15_9,0.00062,2067545123790,2067545123790,R0-R1 R4-R0 R8-R0 R2-R0 R9-R0 R13-R0 R5-R0 R3-R0 R14-R0 R6-R0 R11-R0 R7-R0 R10-R0 R12-R0,
3_16_1,0.00071,2342998301318,2342998301318,R0-R14 R5-R0 R10-R0 R1-R0 R8-R0 R7-R0 R4-R0 R13-R0 R12-R0 R3-R0 R15-R0 R2-R0 R11-R0 R6-R0 R9-R0,
3_16_10,0.00073,2026186128945,2026186128945,R7-R13 R9-R7 R15-R7 R6-R7 R5-R7 R12-R7 R14-R7 R2-R7 R4-R7 R10-R7 R8-R7 R1-R7 R11-R7 R3-R7 R0-R7,
3_16_2,0.00072,3161033350543,3161033350543,R13-R15 R4-R13 R14-R13 R5-R13 R6-R13 R3-R13 R9-R13 R8-R13 R12-R13 R1-R13 R10-R13 R0-R13 R2-R13 R11-R13 R7-R13,
3_16_3,0.00072,1645061335757,1645061335757,R0-R6 R11-R0 R4-R0 R7-R0 R3-R0 R10-R0 R15-R0 R5-R0 R8-R0 R13-R0 R14-R0 R1-R0 R2-R0 R9-R0 R12-R0,
