query_name,optimization_time_(ms),est_cost,true_cost,plan,physical_plan
0_21_4,0.00073,2805433447369,2805433447369,R16-R17 R10-R11 R19-R20 R2-R3 R14-R15 R6-R7 R8-R9 R12-R13 R13-R14 R4-R5 R11-R12 R1-R2 R15-R16 R3-R4 R0-R1 R5-R6 R7-R8 R10-R9 R17-R18 R18-R19,
0_21_5,0.00076,5140121396076,5140121396076,R13-R14 R19-R20 R10-R11 R4-R5 R2-R3 R0-R1 R17-R18 R3-R4 R8-R9 R6-R7 R15-R16 R18-R19 R14-R15 R16-R17 R12-R13 R5-R6 R1-R2 R7-R8 R10-R9 R11-R12,
0_21_6,0.00091,2797854440203,2797854440203,R10-R9 R0-R1 R1-R2 R15-R16 R6-R7 R11-R12 R18-R19 R3-R4 R4-R5 R2-R3 R12-R13 R10-R11 R13-R14 R7-R8 R16-R17 R14-R15 R8-R9 R17-R18 R19-R20 R5-R6,
0_21_7,0.00082,2890345349157,2890345349157,R3-R4 R14-R15 R19-R20 R18-R19 R0-R1 R6-R7 R16-R17 R10-R11 R10-R9 R11-R12 R8-R9 R7-R8 R5-R6 R12-R13 R4-R5 R2-R3 R13-R14 R15-R16 R17-R18 R1-R2,
0_21_8,0.0007,5575642698363,5575642698363,R8-R9 R0-R1 R13-R14 R18-R19 R10-R11 R6-R7 R5-R6 R4-R5 R19-R20 R2-R3 R1-R2 R14-R15 R15-R16 R10-R9 R16-R17 R7-R8 R3-R4 R17-R18 R11-R12 R12-R13,
0_21_9,0.00076,1703987893986,1703987893986,R0-R1 R16-R17 R7-R8 R2-R3 R5-R6 R19-R20 R13-R14 R17-R18 R15-R16 R18-R19 R10-R11 R11-R12 R6-R7 R8-R9 R4-R5 R10-R9 R12-R13 R14-R15 R3-R4 R1-R2,
0_22_1,0.0009,3855135999462,3855135999462,R12-R13 R20-R21 R1-R2 R5-R6 R8-R9 R16-R17 R13-R14 R6-R7 R19-R20 R10-R11 R3-R4 R17-R18 R11-R12 R10-R9 R4-R5 R2-R3 R15-R16 R18-R19 R14-R15 R7-R8 R0-R1,
0_22_10,0.00078,3603600013743,3603600013743,R20-R21 R2-R3 R0-R1 R5-R6 R7-R8 R11-R12 R16-R17 R18-R19 R14-R15 R15-R16 R17-R18 R10-R9 R10-R11 R8-R9 R6-R7 R3-R4 R1-R2 R4-R5 R19-R20 R13-R14 R12-R13,
0_22_2,0.00098,5897440989098,5897440989098,R16-R17 R19-R20 R3-R4 R12-R13 R8-R9 R0-R1 R5-R6 R10-R11 R10-R9 R7-R8 R11-R12 R14-R15 R15-R16 R13-R14 R17-R18 R18-R19 R6-R7 R20-R21 R2-R3 R4-R5 R1-R2,
0_22_3,0.00088,4041852755263,4041852755263,R5-R6 R20-R21 R16-R17 R4-R5 R1-R2 R8-R9 R13-R14 R17-R18 R6-R7 R14-R15 R12-R13 R15-R16 R18-R19 R10-R11 R10-R9 R3-R4 R19-R20 R11-R12 R7-R8 R2-R3 R0-R1,
0_22_4,0.00076,2581331009242,2581331009242,R16-R17 R12-R13 R3-R4 R4-R5 R10-R9 R13-R14 R1-R2 R7-R8 R0-R1 R2-R3 R5-R6 R18-R19 R19-R20 R20-R21 R17-R18 R15-R16 R11-R12 R14-R15 R10-R11 R6-R7 R8-R9,
0_22_5,0.00079,6164886927552,6164886927552,R16-R17 R11-R12 R19-R20 R5-R6 R0-R1 R12-R13 R2-R3 R8-R9 R7-R8 R14-R15 R10-R11 R20-R21 R1-R2 R10-R9 R6-R7 R4-R5 R3-R4 R13-R14 R15-R16 R17-R18 R18-R19,
0_22_6,0.00092,4522734805487,4522734805487,R6-R7 R14-R15 R1-R2 R3-R4 R17-R18 R19-R20 R18-R19 R10-R9 R12-R13 R10-R11 R8-R9 R11-R12 R7-R8 R5-R6 R4-R5 R13-R14 R2-R3 R0-R1 R15-R16 R16-R17 R20-R21,
0_22_7,0.00091,2576847319172,2576847319172,R13-R14 R17-R18 R18-R19 R20-R21 R1-R2 R10-R11 R10-R9 R11-R12 R3-R4 R6-R7 R0-R1 R8-R9 R12-R13 R7-R8 R15-R16 R14-R15 R16-R17 R19-R20 R4-R5 R2-R3 R5-R6,
0_22_8,0.00092,4445638030360,4445638030360,R16-R17 R10-R9 R13-R14 R7-R8 R0-R1 R20-R21 R3-R4 R18-R19 R19-R20 R5-R6 R4-R5 R2-R3 R8-R9 R6-R7 R1-R2 R10-R11 R12-R13 R14-R15 R11-R12 R15-R16 R17-R18,
0_22_9,0.00091,3371619250610,3371619250610,R11-R12 R10-R9 R17-R18 R13-R14 R0-R1 R3-R4 R15-R16 R19-R20 R5-R6 R6-R7 R8-R9 R10-R11 R7-R8 R4-R5 R12-R13 R1-R2 R2-R3 R16-R17 R20-R21 R14-R15 R18-R19,
0_23_1,0.00108,5493458891081,5493458891081,R20-R21 R4-R5 R10-R11 R2-R3 R14-R15 R18-R19 R0-R1 R6-R7 R12-R13 R16-R17 R13-R14 R3-R4 R5-R6 R11-R12 R8-R9 R10-R9 R1-R2 R7-R8 R17-R18 R19-R20 R15-R16 R21-R22,
0_23_10,0.00101,4765178764323,4765178764323,R6-R7 R1-R2 R4-R5 R17-R18 R7-R8 R12-R13 R16-R17 R15-R16 R21-R22 R10-R11 R2-R3 R0-R1 R20-R21 R11-R12 R19-R20 R18-R19 R14-R15 R10-R9 R8-R9 R5-R6 R3-R4 R13-R14,
0_23_2,0.00093,4540587770692,4540587770692,R0-R1 R4-R5 R14-R15 R16-R17 R19-R20 R20-R21 R2-R3 R8-R9 R5-R6 R3-R4 R1-R2 R15-R16 R10-R9 R7-R8 R10-R11 R12-R13 R17-R18 R18-R19 R13-R14 R11-R12 R6-R7 R21-R22,
0_23_3,0.0009,3455969286289,3455969286289,R19-R20 R11-R12 R16-R17 R6-R7 R0-R1 R4-R5 R3-R4 R14-R15 R10-R9 R10-R11 R7-R8 R20-R21 R21-R22 R12-R13 R5-R6 R8-R9 R13-R14 R15-R16 R2-R3 R1-R2 R17-R18 R18-R19,
0_23_4,0.00097,5030253878142,5030253878142,R8-R9 R21-R22 R6-R7 R1-R2 R13-R14 R11-R12 R15-R16 R10-R11 R19-R20 R16-R17 R17-R18 R18-R19 R14-R15 R5-R6 R7-R8 R3-R4 R2-R3 R0-R1 R12-R13 R20-R21 R10-R9 R4-R5,
0_23_5,0.00102,4186640531520,4186640531520,R20-R21 R10-R11 R17-R18 R0-R1 R2-R3 R7-R8 R6-R7 R15-R16 R14-R15 R16-R17 R13-R14 R18-R19 R12-R13 R5-R6 R4-R5 R3-R4 R8-R9 R11-R12 R10-R9 R1-R2 R19-R20 R21-R22,
0_23_6,0.00109,3713839474531,3713839474531,R21-R22 R19-R20 R15-R16 R10-R9 R7-R8 R5-R6 R11-R12 R2-R3 R0-R1 R17-R18 R12-R13 R13-R14 R10-R11 R14-R15 R8-R9 R3-R4 R4-R5 R16-R17 R18-R19 R20-R21 R6-R7 R1-R2,
0_23_7,0.00103,4602913007973,4602913007973,R12-R13 R17-R18 R10-R9 R15-R16 R1-R2 R7-R8 R21-R22 R16-R17 R3-R4 R5-R6 R10-R11 R11-R12 R19-R20 R8-R9 R6-R7 R13-R14 R4-R5 R14-R15 R2-R3 R0-R1 R18-R19 R20-R21,
0_23_8,0.00096,4160345603794,4160345603794,R8-R9 R18-R19 R1-R2 R10-R11 R20-R21 R19-R20 R3-R4 R6-R7 R12-R13 R14-R15 R10-R9 R0-R1 R21-R22 R5-R6 R4-R5 R15-R16 R16-R17 R11-R12 R13-R14 R17-R18 R7-R8 R2-R3,
0_23_9,0.00114,3233839772127,3233839772127,R21-R22 R13-R14 R1-R2 R5-R6 R15-R16 R18-R19 R19-R20 R7-R8 R6-R7 R4-R5 R11-R12 R10-R9 R2-R3 R17-R18 R20-R21 R8-R9 R14-R15 R12-R13 R10-R11 R3-R4 R0-R1 R16-R17,
0_24_1,0.0011,4651753813973,4651753813973,R11-R12 R14-R15 R7-R8 R18-R19 R15-R16 R22-R23 R20-R21 R10-R9 R8-R9 R2-R3 R0-R1 R5-R6 R6-R7 R16-R17 R13-R14 R10-R11 R4-R5 R3-R4 R1-R2 R12-R13 R21-R22 R19-R20 R17-R18,
0_24_10,0.00119,3583241526247,3583241526247,R5-R6 R1-R2 R7-R8 R12-R13 R17-R18 R15-R16 R10-R9 R19-R20 R20-R21 R4-R5 R10-R11 R8-R9 R16-R17 R14-R15 R13-R14 R18-R19 R11-R12 R21-R22 R6-R7 R22-R23 R3-R4 R0-R1 R2-R3,
0_24_2,0.00103,4553328002677,4553328002677,R20-R21 R3-R4 R16-R17 R12-R13 R10-R9 R8-R9 R5-R6 R1-R2 R17-R18 R4-R5 R22-R23 R19-R20 R18-R19 R21-R22 R15-R16 R2-R3 R6-R7 R10-R11 R11-R12 R14-R15 R7-R8 R13-R14 R0-R1,
0_24_3,0.00097,4610611321408,4610611321408,R8-R9 R22-R23 R6-R7 R7-R8 R13-R14 R3-R4 R16-R17 R0-R1 R1-R2 R18-R19 R11-R12 R12-R13 R20-R21 R19-R20 R5-R6 R15-R16 R14-R15 R10-R11 R21-R22 R17-R18 R10-R9 R4-R5 R2-R3,
0_24_4,0.00107,4834493351976,4834493351976,R6-R7 R14-R15 R3-R4 R1-R2 R8-R9 R12-R13 R17-R18 R22-R23 R21-R22 R7-R8 R19-R20 R20-R21 R10-R11 R15-R16 R2-R3 R4-R5 R11-R12 R13-R14 R16-R17 R10-R9 R0-R1 R5-R6 R18-R19,
0_24_5,0.0009,4036095000621,4036095000621,R22-R23 R5-R6 R10-R11 R8-R9 R17-R18 R12-R13 R15-R16 R1-R2 R2-R3 R21-R22 R16-R17 R18-R19 R14-R15 R19-R20 R20-R21 R13-R14 R4-R5 R3-R4 R6-R7 R0-R1 R7-R8 R10-R9 R11-R12,
0_24_6,0.00116,3946112764198,3946112764198,R7-R8 R4-R5 R21-R22 R10-R11 R2-R3 R17-R18 R15-R16 R12-R13 R8-R9 R13-R14 R3-R4 R0-R1 R11-R12 R14-R15 R16-R17 R19-R20 R5-R6 R1-R2 R6-R7 R20-R21 R22-R23 R18-R19 R10-R9,
0_24_7,0.00091,3951626197195,3951626197195,R7-R8 R5-R6 R11-R12 R10-R9 R14-R15 R0-R1 R21-R22 R20-R21 R19-R20 R3-R4 R17-R18 R4-R5 R16-R17 R18-R19 R2-R3 R1-R2 R8-R9 R22-R23 R15-R16 R13-R14 R12-R13 R10-R11 R6-R7,
0_24_8,0.00107,4662023213372,4662023213372,R20-R21 R1-R2 R4-R5 R22-R23 R10-R9 R11-R12 R14-R15 R6-R7 R7-R8 R5-R6 R8-R9 R10-R11 R17-R18 R3-R4 R2-R3 R19-R20 R18-R19 R15-R16 R12-R13 R13-R14 R16-R17 R21-R22 R0-R1,
0_24_9,0.00111,3577499140028,3577499140028,R14-R15 R8-R9 R21-R22 R0-R1 R10-R11 R4-R5 R6-R7 R7-R8 R10-R9 R2-R3 R3-R4 R5-R6 R17-R18 R18-R19 R1-R2 R13-R14 R22-R23 R12-R13 R15-R16 R16-R17 R11-R12 R19-R20 R20-R21,
0_25_1,0.00103,4386378765108,4386378765108,R14-R15 R19-R20 R11-R12 R8-R9 R20-R21 R4-R5 R16-R17 R17-R18 R12-R13 R2-R3 R0-R1 R6-R7 R21-R22 R23-R24 R22-R23 R15-R16 R18-R19 R13-R14 R5-R6 R7-R8 R3-R4 R10-R9 R10-R11 R1-R2,
0_25_10,0.00112,2671351470520,2671351470520,R2-R3 R7-R8 R12-R13 R16-R17 R4-R5 R10-R11 R11-R12 R20-R21 R3-R4 R18-R19 R22-R23 R8-R9 R10-R9 R13-R14 R6-R7 R19-R20 R0-R1 R14-R15 R5-R6 R1-R2 R17-R18 R15-R16 R21-R22 R23-R24,
0_25_2,0.00126,5130230586111,5130230586111,R17-R18 R14-R15 R10-R11 R20-R21 R4-R5 R22-R23 R12-R13 R2-R3 R1-R2 R8-R9 R10-R9 R7-R8 R18-R19 R15-R16 R13-R14 R11-R12 R6-R7 R0-R1 R23-R24 R16-R17 R3-R4 R21-R22 R19-R20 R5-R6,
0_25_3,0.00095,4412481959024,4412481959024,R20-R21 R11-R12 R3-R4 R6-R7 R13-R14 R10-R9 R19-R20 R16-R17 R17-R18 R18-R19 R23-R24 R0-R1 R5-R6 R4-R5 R7-R8 R8-R9 R22-R23 R1-R2 R21-R22 R12-R13 R10-R11 R2-R3 R14-R15 R15-R16,
0_25_4,0.001,5956762441535,5956762441535,R14-R15 R5-R6 R11-R12 R21-R22 R17-R18 R19-R20 R7-R8 R0-R1 R1-R2 R16-R17 R13-R14 R15-R16 R23-R24 R22-R23 R10-R9 R8-R9 R18-R19 R20-R21 R3-R4 R4-R5 R6-R7 R2-R3 R10-R11 R12-R13,
0_25_5,0.001,2882152397902,2882152397902,R12-R13 R10-R11 R21-R22 R5-R6 R16-R17 R23-R24 R0-R1 R4-R5 R14-R15 R19-R20 R7-R8 R13-R14 R17-R18 R18-R19 R11-R12 R15-R16 R20-R21 R22-R23 R1-R2 R2-R3 R3-R4 R6-R7 R8-R9 R10-R9,
0_25_6,0.00113,3722938506061,3722938506061,R13-R14 R5-R6 R15-R16 R19-R20 R10-R9 R23-R24 R1-R2 R11-R12 R12-R13 R14-R15 R21-R22 R20-R21 R6-R7 R3-R4 R4-R5 R17-R18 R18-R19 R0-R1 R16-R17 R10-R11 R22-R23 R8-R9 R7-R8 R2-R3,
0_25_7,0.00129,2911173663271,2911173663271,R11-R12 R5-R6 R3-R4 R0-R1 R10-R9 R16-R17 R1-R2 R21-R22 R19-R20 R17-R18 R8-R9 R10-R11 R12-R13 R18-R19 R22-R23 R23-R24 R20-R21 R15-R16 R13-R14 R7-R8 R6-R7 R4-R5 R2-R3 R14-R15,
0_25_8,0.0011,4311230214888,4311230214888,R6-R7 R16-R17 R12-R13 R0-R1 R20-R21 R2-R3 R22-R23 R23-R24 R8-R9 R15-R16 R18-R19 R17-R18 R10-R9 R7-R8 R4-R5 R11-R12 R10-R11 R13-R14 R14-R15 R5-R6 R19-R20 R21-R22 R3-R4 R1-R2,
0_25_9,0.0012,3107162455192,3107162455192,R13-R14 R5-R6 R15-R16 R21-R22 R10-R9 R4-R5 R3-R4 R0-R1 R14-R15 R23-R24 R18-R19 R11-R12 R10-R11 R7-R8 R6-R7 R1-R2 R12-R13 R8-R9 R16-R17 R17-R18 R2-R3 R19-R20 R20-R21 R22-R23,
0_26_1,0.00105,4014836866429,4014836866429,R10-R9 R1-R2 R16-R17 R11-R12 R23-R24 R6-R7 R4-R5 R3-R4 R18-R19 R14-R15 R21-R22 R15-R16 R20-R21 R22-R23 R24-R25 R2-R3 R19-R20 R17-R18 R13-R14 R7-R8 R8-R9 R0-R1 R5-R6 R12-R13 R10-R11,
0_26_10,0.0012,6532190620566,6532190620566,R23-R24 R1-R2 R5-R6 R14-R15 R19-R20 R7-R8 R17-R18 R3-R4 R11-R12 R12-R13 R16-R17 R18-R19 R8-R9 R0-R1 R21-R22 R13-R14 R15-R16 R10-R9 R20-R21 R24-R25 R22-R23 R10-R11 R6-R7 R4-R5 R2-R3,
0_26_2,0.00107,5132596124957,5132596124957,R7-R8 R24-R25 R3-R4 R0-R1 R4-R5 R13-R14 R20-R21 R10-R9 R17-R18 R16-R17 R22-R23 R11-R12 R10-R11 R19-R20 R15-R16 R18-R19 R23-R24 R21-R22 R14-R15 R12-R13 R8-R9 R6-R7 R5-R6 R2-R3 R1-R2,
0_26_3,0.00114,4898038698462,4898038698462,R6-R7 R4-R5 R18-R19 R8-R9 R20-R21 R11-R12 R22-R23 R1-R2 R15-R16 R16-R17 R3-R4 R5-R6 R2-R3 R13-R14 R12-R13 R14-R15 R17-R18 R24-R25 R10-R11 R19-R20 R0-R1 R7-R8 R10-R9 R21-R22 R23-R24,
0_26_4,0.0011,4732178060916,4732178060916,R6-R7 R17-R18 R15-R16 R0-R1 R21-R22 R8-R9 R19-R20 R22-R23 R11-R12 R2-R3 R24-R25 R4-R5 R18-R19 R20-R21 R5-R6 R7-R8 R13-R14 R14-R15 R16-R17 R12-R13 R23-R24 R1-R2 R3-R4 R10-R9 R10-R11,
0_26_5,0.00144,5131722437127,5131722437127,R18-R19 R1-R2 R16-R17 R21-R22 R10-R11 R23-R24 R14-R15 R7-R8 R12-R13 R3-R4 R19-R20 R4-R5 R22-R23 R20-R21 R8-R9 R6-R7 R10-R9 R5-R6 R13-R14 R15-R16 R11-R12 R2-R3 R17-R18 R24-R25 R0-R1,
0_26_6,0.00137,5116051214259,5116051214259,R10-R11 R15-R16 R21-R22 R2-R3 R18-R19 R8-R9 R23-R24 R22-R23 R12-R13 R5-R6 R7-R8 R0-R1 R20-R21 R24-R25 R16-R17 R17-R18 R11-R12 R14-R15 R13-R14 R4-R5 R6-R7 R3-R4 R10-R9 R1-R2 R19-R20,
0_26_7,0.00119,4411065490674,4411065490674,R11-R12 R20-R21 R1-R2 R14-R15 R8-R9 R16-R17 R10-R11 R12-R13 R5-R6 R18-R19 R6-R7 R3-R4 R22-R23 R24-R25 R23-R24 R15-R16 R13-R14 R10-R9 R7-R8 R4-R5 R0-R1 R2-R3 R17-R18 R21-R22 R19-R20,
0_26_8,0.00111,4698884364753,4698884364753,R2-R3 R10-R9 R13-R14 R18-R19 R24-R25 R4-R5 R11-R12 R6-R7 R16-R17 R0-R1 R22-R23 R21-R22 R8-R9 R17-R18 R19-R20 R15-R16 R20-R21 R14-R15 R23-R24 R12-R13 R10-R11 R7-R8 R5-R6 R3-R4 R1-R2,
0_26_9,0.00113,5352817497795,5352817497795,R5-R6 R16-R17 R1-R2 R11-R12 R19-R20 R15-R16 R14-R15 R23-R24 R24-R25 R21-R22 R10-R9 R8-R9 R4-R5 R18-R19 R17-R18 R13-R14 R12-R13 R10-R11 R0-R1 R2-R3 R3-R4 R6-R7 R22-R23 R7-R8 R20-R21,
0_27_1,0.00129,5236305895026,5236305895026,R17-R18 R2-R3 R5-R6 R19-R20 R10-R9 R25-R26 R23-R24 R6-R7 R14-R15 R3-R4 R18-R19 R15-R16 R1-R2 R4-R5 R7-R8 R21-R22 R8-R9 R10-R11 R0-R1 R12-R13 R13-R14 R16-R17 R11-R12 R24-R25 R22-R23 R20-R21,
0_27_10,0.00143,4202711895407,4202711895407,R14-R15 R18-R19 R1-R2 R12-R13 R16-R17 R4-R5 R2-R3 R22-R23 R10-R11 R8-R9 R11-R12 R10-R9 R6-R7 R5-R6 R7-R8 R20-R21 R25-R26 R15-R16 R13-R14 R24-R25 R23-R24 R21-R22 R19-R20 R17-R18 R0-R1 R3-R4,
0_27_2,0.00104,4534208603028,4534208603028,R3-R4 R17-R18 R24-R25 R10-R9 R15-R16 R12-R13 R22-R23 R6-R7 R0-R1 R13-R14 R1-R2 R19-R20 R20-R21 R4-R5 R2-R3 R5-R6 R7-R8 R25-R26 R11-R12 R14-R15 R16-R17 R23-R24 R21-R22 R18-R19 R10-R11 R8-R9,
0_27_3,0.00112,3638788016603,3638788016603,R15-R16 R23-R24 R16-R17 R20-R21 R0-R1 R5-R6 R25-R26 R8-R9 R7-R8 R6-R7 R2-R3 R1-R2 R13-R14 R17-R18 R14-R15 R18-R19 R4-R5 R10-R9 R3-R4 R11-R12 R10-R11 R12-R13 R19-R20 R21-R22 R22-R23 R24-R25,
0_27_4,0.00122,5349156230479,5349156230479,R15-R16 R2-R3 R4-R5 R24-R25 R11-R12 R10-R9 R0-R1 R25-R26 R21-R22 R18-R19 R22-R23 R7-R8 R20-R21 R23-R24 R5-R6 R12-R13 R3-R4 R8-R9 R6-R7 R10-R11 R1-R2 R13-R14 R19-R20 R16-R17 R17-R18 R14-R15,
0_27_5,0.00115,4335469560305,4335469560305,R20-R21 R25-R26 R19-R20 R17-R18 R22-R23 R4-R5 R2-R3 R6-R7 R12-R13 R11-R12 R8-R9 R7-R8 R18-R19 R24-R25 R15-R16 R21-R22 R23-R24 R16-R17 R13-R14 R1-R2 R5-R6 R3-R4 R0-R1 R10-R9 R10-R11 R14-R15,
0_27_6,0.00126,3953121597559,3953121597559,R19-R20 R0-R1 R10-R9 R14-R15 R24-R25 R22-R23 R11-R12 R16-R17 R6-R7 R3-R4 R2-R3 R15-R16 R20-R21 R10-R11 R8-R9 R7-R8 R12-R13 R5-R6 R4-R5 R1-R2 R13-R14 R17-R18 R18-R19 R25-R26 R23-R24 R21-R22,
0_27_7,0.00128,4821373445108,4821373445108,R0-R1 R7-R8 R4-R5 R2-R3 R24-R25 R3-R4 R5-R6 R12-R13 R22-R23 R10-R11 R18-R19 R17-R18 R6-R7 R16-R17 R15-R16 R19-R20 R20-R21 R21-R22 R23-R24 R10-R9 R8-R9 R11-R12 R13-R14 R14-R15 R1-R2 R25-R26,
0_27_8,0.00114,5589124835460,5589124835460,R12-R13 R21-R22 R18-R19 R6-R7 R10-R9 R10-R11 R3-R4 R23-R24 R2-R3 R1-R2 R14-R15 R15-R16 R22-R23 R24-R25 R7-R8 R8-R9 R5-R6 R4-R5 R0-R1 R11-R12 R25-R26 R20-R21 R16-R17 R13-R14 R17-R18 R19-R20,
0_27_9,0.00124,3257381855282,3257381855282,R16-R17 R20-R21 R25-R26 R0-R1 R6-R7 R11-R12 R10-R9 R14-R15 R3-R4 R1-R2 R2-R3 R23-R24 R22-R23 R19-R20 R21-R22 R10-R11 R12-R13 R15-R16 R17-R18 R13-R14 R7-R8 R8-R9 R18-R19 R24-R25 R4-R5 R5-R6,
0_28_1,0.00135,4623178582165,4623178582165,R18-R19 R7-R8 R3-R4 R26-R27 R21-R22 R0-R1 R4-R5 R1-R2 R14-R15 R17-R18 R19-R20 R20-R21 R25-R26 R10-R9 R12-R13 R16-R17 R8-R9 R6-R7 R10-R11 R11-R12 R13-R14 R15-R16 R24-R25 R23-R24 R22-R23 R5-R6 R2-R3,
0_28_10,0.00153,4388570036912,4388570036912,R16-R17 R3-R4 R7-R8 R12-R13 R11-R12 R22-R23 R25-R26 R26-R27 R19-R20 R2-R3 R10-R9 R0-R1 R5-R6 R6-R7 R14-R15 R24-R25 R13-R14 R15-R16 R4-R5 R18-R19 R20-R21 R21-R22 R10-R11 R23-R24 R8-R9 R1-R2 R17-R18,
0_28_2,0.00124,5919324210146,5919324210146,R5-R6 R8-R9 R16-R17 R24-R25 R10-R11 R18-R19 R26-R27 R14-R15 R12-R13 R11-R12 R20-R21 R22-R23 R19-R20 R1-R2 R0-R1 R2-R3 R25-R26 R17-R18 R15-R16 R4-R5 R3-R4 R6-R7 R10-R9 R13-R14 R7-R8 R21-R22 R23-R24,
0_28_3,0.00123,5832722952663,5832722952663,R1-R2 R16-R17 R21-R22 R26-R27 R15-R16 R10-R9 R4-R5 R18-R19 R12-R13 R13-R14 R14-R15 R11-R12 R7-R8 R24-R25 R20-R21 R22-R23 R3-R4 R2-R3 R5-R6 R25-R26 R23-R24 R19-R20 R17-R18 R10-R11 R8-R9 R6-R7 R0-R1,
0_28_4,0.0016,5236638333410,5236638333410,R8-R9 R3-R4 R13-R14 R15-R16 R17-R18 R0-R1 R6-R7 R25-R26 R21-R22 R23-R24 R7-R8 R5-R6 R22-R23 R18-R19 R16-R17 R19-R20 R24-R25 R11-R12 R12-R13 R10-R11 R10-R9 R4-R5 R20-R21 R14-R15 R2-R3 R1-R2 R26-R27,
0_28_5,0.0014,5242540063453,5242540063453,R6-R7 R23-R24 R10-R9 R12-R13 R25-R26 R17-R18 R1-R2 R15-R16 R19-R20 R8-R9 R3-R4 R7-R8 R10-R11 R11-R12 R21-R22 R22-R23 R14-R15 R13-R14 R24-R25 R20-R21 R16-R17 R18-R19 R0-R1 R2-R3 R4-R5 R26-R27 R5-R6,
0_28_6,0.0014,4843243661767,4843243661767,R10-R9 R15-R16 R19-R20 R4-R5 R25-R26 R22-R23 R11-R12 R12-R13 R2-R3 R6-R7 R20-R21 R23-R24 R17-R18 R16-R17 R24-R25 R21-R22 R0-R1 R8-R9 R10-R11 R13-R14 R18-R19 R26-R27 R14-R15 R7-R8 R5-R6 R3-R4 R1-R2,
0_28_7,0.00142,4563362509085,4563362509085,R7-R8 R12-R13 R18-R19 R2-R3 R10-R11 R16-R17 R26-R27 R4-R5 R5-R6 R21-R22 R10-R9 R15-R16 R8-R9 R6-R7 R11-R12 R23-R24 R25-R26 R14-R15 R17-R18 R22-R23 R24-R25 R20-R21 R1-R2 R0-R1 R3-R4 R13-R14 R19-R20,
0_28_8,0.00145,4852594593910,4852594593910,R10-R11 R5-R6 R19-R20 R8-R9 R15-R16 R26-R27 R11-R12 R24-R25 R1-R2 R13-R14 R3-R4 R4-R5 R22-R23 R21-R22 R12-R13 R14-R15 R10-R9 R17-R18 R2-R3 R25-R26 R16-R17 R18-R19 R7-R8 R20-R21 R6-R7 R23-R24 R0-R1,
0_28_9,0.00142,5140817364427,5140817364427,R4-R5 R14-R15 R7-R8 R18-R19 R22-R23 R26-R27 R20-R21 R1-R2 R24-R25 R16-R17 R17-R18 R19-R20 R10-R9 R11-R12 R6-R7 R8-R9 R10-R11 R15-R16 R21-R22 R13-R14 R25-R26 R23-R24 R12-R13 R0-R1 R2-R3 R3-R4 R5-R6,
1_10_1,0.00029,1562900538348,1562900538348,R3-R4 R7-R8 R0-R1 R5-R6 R6-R7 R4-R5 R2-R3 R8-R9 R0-R9,
1_10_10,0.00029,2242715960409,2242715960409,R3-R4 R0-R9 R2-R3 R8-R9 R6-R7 R5-R6 R7-R8 R0-R1 R1-R2,
1_10_2,0.00032,1798808310912,1798808310912,R0-R1 R6-R7 R8-R9 R4-R5 R3-R4 R5-R6 R0-R9 R1-R2 R2-R3,
1_10_3,0.00031,1914682393875,1914682393875,R2-R3 R0-R1 R6-R7 R4-R5 R0-R9 R8-R9 R7-R8 R5-R6 R1-R2,
1_10_4,0.00031,1512927522191,1512927522191,R8-R9 R5-R6 R2-R3 R0-R1 R0-R9 R7-R8 R1-R2 R3-R4 R4-R5,
1_10_5,0.0003,1320445987741,1320445987741,R2-R3 R0-R9 R5-R6 R3-R4 R7-R8 R8-R9 R0-R1 R1-R2 R4-R5,
1_10_6,0.00032,1455946735506,1455946735506,R7-R8 R0-R1 R2-R3 R1-R2 R4-R5 R6-R7 R5-R6 R8-R9 R0-R9,
1_10_7,0.00029,1935947677810,1935947677810,R6-R7 R1-R2 R8-R9 R0-R9 R7-R8 R5-R6 R0-R1 R4-R5 R2-R3,
1_10_8,0.0003,2634298673041,2634298673041,R0-R1 R8-R9 R4-R5 R2-R3 R6-R7 R3-R4 R5-R6 R7-R8 R0-R9,
1_10_9,0.00032,1823127703408,1823127703408,R5-R6 R3-R4 R1-R2 R2-R3 R8-R9 R7-R8 R0-R9 R6-R7 R0-R1,
1_11_1,0.00033,1059379719295,1059379719295,R7-R8 R0-R10 R4-R5 R1-R2 R6-R7 R2-R3 R0-R1 R10-R9 R3-R4 R5-R6,
1_11_10,0.00033,2291652751118,2291652751118,R8-R9 R1-R2 R0-R10 R6-R7 R3-R4 R5-R6 R10-R9 R0-R1 R7-R8 R2-R3,
1_11_2,0.00034,2180854334778,2180854334778,R5-R6 R3-R4 R8-R9 R1-R2 R6-R7 R7-R8 R0-R1 R0-R10 R2-R3 R10-R9,
1_11_3,0.00039,2075446471944,2075446471944,R0-R10 R4-R5 R6-R7 R8-R9 R0-R1 R7-R8 R10-R9 R1-R2 R3-R4 R2-R3,
1_11_4,0.00035,1032230060146,1032230060146,R6-R7 R10-R9 R2-R3 R0-R1 R1-R2 R3-R4 R8-R9 R5-R6 R4-R5 R0-R10,
1_11_5,0.00035,1770015962030,1770015962030,R5-R6 R3-R4 R0-R10 R7-R8 R4-R5 R10-R9 R8-R9 R1-R2 R2-R3 R0-R1,
