query_name,optimization_time_(ms),est_cost,true_cost,plan,physical_plan
2_10_4.enum_plan.txt,0.196,NA,689335365529.0,NA,NA
2_10_5.enum_plan.txt,0.192,NA,884574556536.0,NA,NA
2_10_6.enum_plan.txt,0.236,NA,1209867584498.0,NA,NA
2_10_7.enum_plan.txt,0.201,NA,1909444514187.0,NA,NA
2_10_8.enum_plan.txt,0.184,NA,1337625680222.0,NA,NA
2_10_9.enum_plan.txt,0.203,NA,1333808240538.0,NA,NA
2_11_1.enum_plan.txt,0.319,NA,1254945114696.0,NA,NA
2_11_10.enum_plan.txt,0.322,NA,2210214829359.0,NA,NA
2_11_2.enum_plan.txt,0.355,NA,1947602089607.0,NA,NA
2_11_3.enum_plan.txt,0.308,NA,714981104391.0,NA,NA
2_11_4.enum_plan.txt,0.309,NA,1490425922141.0,NA,NA
2_11_5.enum_plan.txt,0.309,NA,1370120301452.0,NA,NA
2_11_6.enum_plan.txt,0.32,NA,1761948556112.0,NA,NA
2_11_7.enum_plan.txt,0.315,NA,1195293891733.0,NA,NA
2_11_8.enum_plan.txt,0.3,NA,1623452651100.0,NA,NA
2_11_9.enum_plan.txt,0.327,NA,1428668594756.0,NA,NA
2_12_1.enum_plan.txt,0.507,NA,1085763129145.0,NA,NA
2_12_10.enum_plan.txt,0.55,NA,2003843757962.0,NA,NA
2_12_2.enum_plan.txt,0.497,NA,969310616587.0,NA,NA
2_12_3.enum_plan.txt,0.479,NA,831800971986.0,NA,NA
2_12_4.enum_plan.txt,0.494,NA,1687965634493.0,NA,NA
2_12_5.enum_plan.txt,0.507,NA,1741879126496.0,NA,NA
2_12_6.enum_plan.txt,0.492,NA,1799685098740.0,NA,NA
2_12_7.enum_plan.txt,0.473,NA,1772955911657.0,NA,NA
2_12_8.enum_plan.txt,0.477,NA,1521832274151.0,NA,NA
2_12_9.enum_plan.txt,0.514,NA,1402868050635.0,NA,NA
2_13_1.enum_plan.txt,0.861,NA,1657530382898.0,NA,NA
2_13_10.enum_plan.txt,0.8,NA,1696117221062.0,NA,NA
2_13_2.enum_plan.txt,0.748,NA,1618391726783.0,NA,NA
2_13_3.enum_plan.txt,0.786,NA,1929868351663.0,NA,NA
2_13_4.enum_plan.txt,0.872,NA,1806706273014.0,NA,NA
2_13_5.enum_plan.txt,0.944,NA,1562448020483.0,NA,NA
2_13_6.enum_plan.txt,0.822,NA,2033500621494.0,NA,NA
2_13_7.enum_plan.txt,0.863,NA,1534722852133.0,NA,NA
2_13_8.enum_plan.txt,0.775,NA,1314203075751.0,NA,NA
2_13_9.enum_plan.txt,0.934,NA,1971365008789.0,NA,NA
2_14_1.enum_plan.txt,1.249,NA,1080294600837.0,NA,NA
2_14_10.enum_plan.txt,1.414,NA,1796187622505.0,NA,NA
2_14_2.enum_plan.txt,1.183,NA,1956223041782.0,NA,NA
2_14_3.enum_plan.txt,1.244,NA,1508616294834.0,NA,NA
2_14_4.enum_plan.txt,1.31,NA,1004741525826.0,NA,NA
2_14_5.enum_plan.txt,1.283,NA,1041147730460.0,NA,NA
2_14_6.enum_plan.txt,1.091,NA,1888403507561.0,NA,NA
2_14_7.enum_plan.txt,1.053,NA,1709856908308.0,NA,NA
2_14_8.enum_plan.txt,1.174,NA,1930928761732.0,NA,NA
2_14_9.enum_plan.txt,1.125,NA,2156735966878.0,NA,NA
2_15_1.enum_plan.txt,1.701,NA,1647035358732.0,NA,NA
2_15_10.enum_plan.txt,2.071,NA,1916356462774.0,NA,NA
2_15_2.enum_plan.txt,1.734,NA,1482383015962.0,NA,NA
2_15_3.enum_plan.txt,1.864,NA,1382488285131.0,NA,NA
2_15_4.enum_plan.txt,1.567,NA,2335718385773.0,NA,NA
2_15_5.enum_plan.txt,1.742,NA,1584724557830.0,NA,NA
2_15_6.enum_plan.txt,1.726,NA,1122446136814.0,NA,NA
2_15_7.enum_plan.txt,1.624,NA,1601277441270.0,NA,NA
2_15_8.enum_plan.txt,1.64,NA,1472279253587.0,NA,NA
2_15_9.enum_plan.txt,1.813,NA,1791773650078.0,NA,NA
2_16_1.enum_plan.txt,4.573,NA,1552004474361.0,NA,NA
2_16_10.enum_plan.txt,3.881,NA,1019658884669.0,NA,NA
2_16_2.enum_plan.txt,3.998,NA,1948543331702.0,NA,NA
2_16_3.enum_plan.txt,3.954,NA,2112486588315.0,NA,NA
2_16_4.enum_plan.txt,3.966,NA,2164137706496.0,NA,NA
2_16_5.enum_plan.txt,3.949,NA,2180239299529.0,NA,NA
2_16_6.enum_plan.txt,3.896,NA,1789116922252.0,NA,NA
2_16_7.enum_plan.txt,3.732,NA,877059582938.0,NA,NA
2_16_8.enum_plan.txt,3.607,NA,1536639175315.0,NA,NA
2_16_9.enum_plan.txt,3.842,NA,1406460700547.0,NA,NA
2_17_1.enum_plan.txt,5.902,NA,1712297312705.0,NA,NA
2_17_10.enum_plan.txt,6.175,NA,1552750790604.0,NA,NA
2_17_2.enum_plan.txt,5.849,NA,2181671799228.0,NA,NA
2_17_3.enum_plan.txt,6.43,NA,1375638604686.0,NA,NA
2_17_4.enum_plan.txt,6.119,NA,2210730731306.0,NA,NA
2_17_5.enum_plan.txt,5.865,NA,1223231969075.0,NA,NA
2_17_6.enum_plan.txt,5.579,NA,1472559588292.0,NA,NA
2_17_7.enum_plan.txt,6.345,NA,1644064492757.0,NA,NA
2_17_8.enum_plan.txt,6.169,NA,1838753719233.0,NA,NA
2_17_9.enum_plan.txt,6.736,NA,1833942011957.0,NA,NA
2_18_1.enum_plan.txt,12.812,NA,1620940375337.0,NA,NA
2_18_10.enum_plan.txt,12.801,NA,1723629164621.0,NA,NA
2_18_2.enum_plan.txt,12.618,NA,1860692976913.0,NA,NA
2_18_3.enum_plan.txt,12.662,NA,2095853500205.0,NA,NA
2_18_4.enum_plan.txt,12.422,NA,1491378660365.0,NA,NA
2_18_5.enum_plan.txt,13.288,NA,1710928027062.0,NA,NA
2_18_6.enum_plan.txt,13.57,NA,1837766930753.0,NA,NA
2_18_7.enum_plan.txt,12.45,NA,1391886663759.0,NA,NA
2_18_8.enum_plan.txt,11.548,NA,1522593302965.0,NA,NA
2_18_9.enum_plan.txt,12.563,NA,2194177312514.0,NA,NA
2_19_1.enum_plan.txt,10.579,NA,1577381020566.0,NA,NA
2_19_10.enum_plan.txt,12.284,NA,1807732284503.0,NA,NA
2_19_2.enum_plan.txt,10.714,NA,1923325582870.0,NA,NA
2_19_3.enum_plan.txt,10.406,NA,2049869314262.0,NA,NA
2_19_4.enum_plan.txt,11.536,NA,1521943639329.0,NA,NA
2_19_5.enum_plan.txt,11.636,NA,1661681359083.0,NA,NA
2_19_6.enum_plan.txt,12.043,NA,1341970551143.0,NA,NA
2_19_7.enum_plan.txt,11.399,NA,1882757566156.0,NA,NA
2_19_8.enum_plan.txt,10.7,NA,1354914732577.0,NA,NA
2_19_9.enum_plan.txt,10.84,NA,1771524446135.0,NA,NA
2_20_1.enum_plan.txt,14.863,NA,1624779479983.0,NA,NA
2_20_10.enum_plan.txt,15.561,NA,1844687720883.0,NA,NA
2_20_2.enum_plan.txt,15.549,NA,1847200026667.0,NA,NA
2_20_3.enum_plan.txt,14.947,NA,1485259369756.0,NA,NA
2_20_4.enum_plan.txt,14.899,NA,2273976196575.0,NA,NA
2_20_5.enum_plan.txt,15.457,NA,2518972623385.0,NA,NA
2_20_6.enum_plan.txt,15.023,NA,1572980881455.0,NA,NA
2_20_7.enum_plan.txt,15.659,NA,1773156605461.0,NA,NA
2_20_8.enum_plan.txt,14.52,NA,2126137513481.0,NA,NA
2_20_9.enum_plan.txt,14.521,NA,2085781259633.0,NA,NA
3_10_1.enum_plan.txt,17.124,NA,349445837722.0,NA,NA
3_10_10.enum_plan.txt,0.53,NA,1271910369329.0,NA,NA
3_10_2.enum_plan.txt,1.589,NA,355390089814.0,NA,NA
3_10_3.enum_plan.txt,0.818,NA,1199229384939.0,NA,NA
3_10_4.enum_plan.txt,0.672,NA,1029571248718.0,NA,NA
3_10_5.enum_plan.txt,0.59,NA,1185127704846.0,NA,NA
3_10_6.enum_plan.txt,0.52,NA,777751705078.0,NA,NA
3_10_7.enum_plan.txt,0.584,NA,1004533467857.0,NA,NA
3_10_8.enum_plan.txt,0.92,NA,904426139937.0,NA,NA
3_10_9.enum_plan.txt,0.576,NA,1265371137764.0,NA,NA
3_11_1.enum_plan.txt,0.935,NA,1165667708785.0,NA,NA
3_11_10.enum_plan.txt,1.204,NA,1180518910250.0,NA,NA
3_11_2.enum_plan.txt,1.147,NA,1094776240619.0,NA,NA
3_11_3.enum_plan.txt,2.797,NA,1273609432625.0,NA,NA
3_11_4.enum_plan.txt,1.299,NA,822239645185.0,NA,NA
3_11_5.enum_plan.txt,0.663,NA,1133419654149.0,NA,NA
3_11_6.enum_plan.txt,1.017,NA,967789284014.0,NA,NA
3_11_7.enum_plan.txt,0.846,NA,721931237816.0,NA,NA
3_11_8.enum_plan.txt,1.063,NA,1378825686547.0,NA,NA
3_11_9.enum_plan.txt,0.847,NA,1392232837392.0,NA,NA
3_12_1.enum_plan.txt,1.123,NA,744112873848.0,NA,NA
3_12_10.enum_plan.txt,1.76,NA,692604528130.0,NA,NA
3_12_2.enum_plan.txt,1.436,NA,639648676145.0,NA,NA
3_12_3.enum_plan.txt,1.985,NA,553378648076.0,NA,NA
3_12_4.enum_plan.txt,1.498,NA,599398324536.0,NA,NA
3_12_5.enum_plan.txt,1.484,NA,1219847146477.0,NA,NA
3_12_6.enum_plan.txt,1.27,NA,570504716043.0,NA,NA
3_12_7.enum_plan.txt,1.102,NA,1464178551218.0,NA,NA
3_12_8.enum_plan.txt,2.412,NA,1147106833955.0,NA,NA
3_12_9.enum_plan.txt,1.798,NA,1284859964005.0,NA,NA
3_13_1.enum_plan.txt,5.243,NA,733198750175.0,NA,NA
3_13_10.enum_plan.txt,2.718,NA,1045245782937.0,NA,NA
3_13_2.enum_plan.txt,4.435,NA,533515095308.0,NA,NA
3_13_3.enum_plan.txt,7.433,NA,651092479631.0,NA,NA
3_13_4.enum_plan.txt,8.866,NA,1492663675636.0,NA,NA
3_13_5.enum_plan.txt,2.382,NA,805355962720.0,NA,NA
3_13_6.enum_plan.txt,2.742,NA,526248537122.0,NA,NA
3_13_7.enum_plan.txt,2.363,NA,964561194183.0,NA,NA
3_13_8.enum_plan.txt,4.946,NA,625875055114.0,NA,NA
3_13_9.enum_plan.txt,2.748,NA,636995217819.0,NA,NA
3_14_1.enum_plan.txt,8.752,NA,399481156028.0,NA,NA
3_14_10.enum_plan.txt,4.028,NA,805274812784.0,NA,NA
3_14_2.enum_plan.txt,6.161,NA,1709649986609.0,NA,NA
3_14_3.enum_plan.txt,3.503,NA,911081623186.0,NA,NA
3_14_4.enum_plan.txt,9.291,NA,1458522748290.0,NA,NA
3_14_5.enum_plan.txt,11.349,NA,1081471697747.0,NA,NA
3_14_6.enum_plan.txt,3.722,NA,966240873794.0,NA,NA
3_14_7.enum_plan.txt,4.13,NA,1067567777195.0,NA,NA
3_14_8.enum_plan.txt,12.077,NA,830336608858.0,NA,NA
3_14_9.enum_plan.txt,7.877,NA,1603730271294.0,NA,NA
3_15_1.enum_plan.txt,16.154,NA,927663567413.0,NA,NA
3_15_10.enum_plan.txt,5.73,NA,625442069993.0,NA,NA
3_15_2.enum_plan.txt,7.01,NA,1554126621566.0,NA,NA
3_15_3.enum_plan.txt,24.491,NA,612174807421.0,NA,NA
3_15_4.enum_plan.txt,6.21,NA,454177378329.0,NA,NA
3_15_5.enum_plan.txt,6.457,NA,856193598735.0,NA,NA
3_15_6.enum_plan.txt,5.654,NA,790441320854.0,NA,NA
3_15_7.enum_plan.txt,16.312,NA,681915759962.0,NA,NA
3_15_8.enum_plan.txt,41.814,NA,1230318690292.0,NA,NA
3_15_9.enum_plan.txt,6.632,NA,1073355782388.0,NA,NA
3_16_1.enum_plan.txt,143.126,NA,1291777673476.0,NA,NA
3_16_10.enum_plan.txt,92.15,NA,969795393229.0,NA,NA
3_16_2.enum_plan.txt,196.428,NA,1615665092898.0,NA,NA
3_16_3.enum_plan.txt,173.007,NA,1087261121488.0,NA,NA
3_16_4.enum_plan.txt,189.943,NA,1219945335360.0,NA,NA
3_16_5.enum_plan.txt,62.224,NA,673346111341.0,NA,NA
3_16_6.enum_plan.txt,91.236,NA,1276656915962.0,NA,NA
3_16_7.enum_plan.txt,42.956,NA,1211282499201.0,NA,NA
3_16_8.enum_plan.txt,38.817,NA,1262716593449.0,NA,NA
3_16_9.enum_plan.txt,55.564,NA,1005000501746.0,NA,NA
