query_name,optimization_time_(ms),est_cost,true_cost,plan,physical_plan
2_13_8,0.012889999999999999,1314203075751.0,1314203075751.0,R0-R7 R0-R3 R0-R4 R0-R6 R0-R5 R0-R1 R0-R9 R0-R2 R0-R11 R0-R8 R0-R10 R0-R12,
2_13_9,0.01242,1971365008789.0,1971365008789.0,R0-R9 R0-R2 R0-R4 R0-R3 R0-R8 R0-R11 R0-R5 R0-R12 R0-R10 R0-R1 R0-R7 R0-R6,
2_14_1,0.01674,1080294600837.0,1080294600837.0,R0-R1 R0-R13 R0-R6 R0-R10 R0-R4 R0-R3 R0-R7 R0-R5 R0-R11 R0-R2 R0-R9 R0-R8 R0-R12,
2_14_10,0.01685,1796187622505.0,1796187622505.0,R0-R9 R0-R2 R0-R12 R0-R11 R0-R6 R0-R4 R0-R13 R0-R1 R0-R10 R0-R5 R0-R8 R0-R7 R0-R3,
2_14_2,0.01677,1956223041782.0,1956223041782.0,R0-R12 R0-R13 R0-R6 R0-R4 R0-R10 R0-R7 R0-R3 R0-R5 R0-R11 R0-R8 R0-R2 R0-R1 R0-R9,
2_14_3,0.01692,1558818219185.0,1558818219185.0,R0-R13 R0-R8 R0-R6 R0-R9 R0-R2 R0-R1 R0-R4 R0-R10 R0-R7 R0-R3 R0-R11 R0-R12 R0-R5,
2_14_4,0.0169,1034185595759.0,1034185595759.0,R0-R11 R0-R4 R0-R10 R0-R8 R0-R5 R0-R13 R0-R2 R0-R3 R0-R6 R0-R7 R0-R9 R0-R1 R0-R12,
2_14_5,0.01764,1041147730460.0,1041147730460.0,R0-R7 R0-R8 R0-R5 R0-R2 R0-R6 R0-R12 R0-R13 R0-R10 R0-R3 R0-R11 R0-R4 R0-R9 R0-R1,
2_14_6,0.01679,1888403507561.0,1888403507561.0,R0-R5 R0-R2 R0-R9 R0-R7 R0-R13 R0-R8 R0-R6 R0-R10 R0-R12 R0-R3 R0-R11 R0-R1 R0-R4,
2_14_7,0.01674,2009717481940.0,2009717481940.0,R0-R3 R0-R4 R0-R9 R0-R6 R0-R11 R0-R8 R0-R2 R0-R5 R0-R1 R0-R10 R0-R7 R0-R12 R0-R13,
2_14_8,0.01687,2028430523039.0,2028430523039.0,R0-R11 R0-R9 R0-R10 R0-R4 R0-R3 R0-R7 R0-R1 R0-R6 R0-R13 R0-R2 R0-R12 R0-R5 R0-R8,
2_14_9,0.01734,2464929001320.0,2464929001320.0,R0-R1 R0-R3 R0-R6 R0-R8 R0-R10 R0-R12 R0-R13 R0-R7 R0-R5 R0-R4 R0-R9 R0-R2 R0-R11,
2_15_1,0.02238,1647035358732.0,1647035358732.0,R0-R9 R0-R13 R0-R8 R0-R4 R0-R5 R0-R6 R0-R12 R0-R7 R0-R2 R0-R14 R0-R10 R0-R11 R0-R3 R0-R1,
2_15_10,0.022580000000000003,2004366218095.0,2004366218095.0,R0-R12 R0-R4 R0-R10 R0-R11 R0-R1 R0-R7 R0-R2 R0-R14 R0-R8 R0-R13 R0-R3 R0-R6 R0-R9 R0-R5,
2_15_2,0.02237,1482383015962.0,1482383015962.0,R0-R3 R0-R2 R0-R13 R0-R12 R0-R4 R0-R8 R0-R1 R0-R9 R0-R5 R0-R11 R0-R6 R0-R14 R0-R10 R0-R7,
2_15_3,0.02245,1428248624585.0,1428248624585.0,R0-R6 R0-R2 R0-R13 R0-R14 R0-R3 R0-R5 R0-R11 R0-R8 R0-R12 R0-R1 R0-R9 R0-R4 R0-R10 R0-R7,
2_15_4,0.02257,2470282809842.0,2470282809842.0,R0-R2 R0-R1 R0-R5 R0-R13 R0-R8 R0-R12 R0-R6 R0-R7 R0-R9 R0-R14 R0-R11 R0-R4 R0-R10 R0-R3,
2_15_5,0.022969999999999997,1584724557830.0,1584724557830.0,R0-R11 R0-R7 R0-R1 R0-R6 R0-R14 R0-R10 R0-R12 R0-R2 R0-R9 R0-R5 R0-R8 R0-R13 R0-R3 R0-R4,
2_15_6,0.0225,1150388680345.0,1150388680345.0,R0-R3 R0-R1 R0-R14 R0-R11 R0-R4 R0-R8 R0-R9 R0-R7 R0-R2 R0-R12 R0-R5 R0-R10 R0-R6 R0-R13,
2_15_7,0.02266,1614981194547.0,1614981194547.0,R0-R4 R0-R3 R0-R6 R0-R7 R0-R14 R0-R5 R0-R1 R0-R10 R0-R9 R0-R2 R0-R11 R0-R8 R0-R13 R0-R12,
2_15_8,0.02257,1516439042532.0,1516439042532.0,R0-R5 R0-R8 R0-R3 R0-R13 R0-R7 R0-R12 R0-R6 R0-R1 R0-R2 R0-R11 R0-R9 R0-R14 R0-R10 R0-R4,
2_15_9,0.0224,1791773650078.0,1791773650078.0,R0-R6 R0-R11 R0-R5 R0-R9 R0-R13 R0-R3 R0-R1 R0-R8 R0-R2 R0-R4 R0-R12 R0-R14 R0-R10 R0-R7,
2_16_1,0.03017,1591432740286.0,1591432740286.0,R0-R5 R0-R2 R0-R15 R0-R6 R0-R10 R0-R3 R0-R9 R0-R7 R0-R14 R0-R1 R0-R8 R0-R4 R0-R13 R0-R11 R0-R12,
2_16_10,0.02937,1019658884669.0,1019658884669.0,R0-R7 R0-R3 R0-R14 R0-R2 R0-R15 R0-R1 R0-R11 R0-R6 R0-R4 R0-R5 R0-R9 R0-R12 R0-R10 R0-R13 R0-R8,
2_16_2,0.02987,1949866157536.0,1949866157536.0,R0-R3 R0-R15 R0-R12 R0-R13 R0-R8 R0-R14 R0-R2 R0-R6 R0-R10 R0-R5 R0-R9 R0-R4 R0-R7 R0-R11 R0-R1,
2_16_3,0.03,2387781951981.0,2387781951981.0,R0-R12 R0-R9 R0-R13 R0-R8 R0-R4 R0-R10 R0-R11 R0-R1 R0-R15 R0-R5 R0-R7 R0-R3 R0-R6 R0-R2 R0-R14,
2_16_4,0.030000000000000002,2328959526629.0,2328959526629.0,R0-R10 R0-R7 R0-R15 R0-R2 R0-R11 R0-R6 R0-R13 R0-R14 R0-R4 R0-R1 R0-R3 R0-R9 R0-R12 R0-R5 R0-R8,
2_16_5,0.029449999999999997,2322983448310.0,2322983448310.0,R0-R10 R0-R6 R0-R1 R0-R3 R0-R13 R0-R9 R0-R7 R0-R8 R0-R15 R0-R2 R0-R12 R0-R5 R0-R14 R0-R4 R0-R11,
2_16_6,0.02974,1942711767383.0,1942711767383.0,R0-R8 R0-R15 R0-R7 R0-R10 R0-R4 R0-R11 R0-R5 R0-R14 R0-R9 R0-R3 R0-R2 R0-R6 R0-R13 R0-R1 R0-R12,
2_16_7,0.02981,1451270987731.0,1451270987731.0,R0-R6 R0-R5 R0-R1 R0-R12 R0-R2 R0-R4 R0-R14 R0-R11 R0-R7 R0-R9 R0-R3 R0-R8 R0-R10 R0-R13 R0-R15,
2_16_8,0.02974,1650285351054.0,1650285351054.0,R0-R1 R0-R4 R0-R3 R0-R5 R0-R13 R0-R11 R0-R6 R0-R12 R0-R14 R0-R15 R0-R7 R0-R8 R0-R9 R0-R2 R0-R10,
2_16_9,0.02997,1593646789204.0,1593646789204.0,R0-R3 R0-R1 R0-R7 R0-R12 R0-R2 R0-R4 R0-R10 R0-R13 R0-R9 R0-R5 R0-R8 R0-R15 R0-R14 R0-R11 R0-R6,
2_17_1,0.03891,1712297312705.0,1712297312705.0,R0-R12 R0-R13 R0-R6 R0-R5 R0-R4 R0-R8 R0-R1 R0-R9 R0-R2 R0-R15 R0-R16 R0-R11 R0-R14 R0-R3 R0-R10 R0-R7,
2_17_10,0.03929,1844504085815.0,1844504085815.0,R0-R3 R0-R8 R0-R14 R0-R13 R0-R16 R0-R12 R0-R15 R0-R5 R0-R10 R0-R11 R0-R4 R0-R7 R0-R1 R0-R9 R0-R6 R0-R2,
2_17_2,0.03904,2186211225851.0,2186211225851.0,R0-R1 R0-R8 R0-R3 R0-R13 R0-R11 R0-R15 R0-R14 R0-R2 R0-R10 R0-R6 R0-R4 R0-R9 R0-R5 R0-R12 R0-R16 R0-R7,
2_17_3,0.038959999999999995,1375638604686.0,1375638604686.0,R0-R5 R0-R12 R0-R14 R0-R4 R0-R7 R0-R9 R0-R15 R0-R2 R0-R16 R0-R11 R0-R8 R0-R1 R0-R13 R0-R6 R0-R10 R0-R3,
2_17_4,0.03907,2264483289161.0,2264483289161.0,R0-R2 R0-R14 R0-R9 R0-R3 R0-R13 R0-R8 R0-R10 R0-R4 R0-R12 R0-R15 R0-R6 R0-R7 R0-R5 R0-R16 R0-R11 R0-R1,
2_17_5,0.03847,1375425404481.0,1375425404481.0,R0-R6 R0-R1 R0-R7 R0-R11 R0-R4 R0-R5 R0-R16 R0-R3 R0-R13 R0-R8 R0-R2 R0-R10 R0-R9 R0-R12 R0-R14 R0-R15,
2_17_6,0.03862,1913938394618.0,1913938394618.0,R0-R11 R0-R7 R0-R13 R0-R2 R0-R15 R0-R1 R0-R6 R0-R12 R0-R14 R0-R16 R0-R5 R0-R8 R0-R4 R0-R10 R0-R3 R0-R9,
2_17_7,0.03889,1644064492757.0,1644064492757.0,R0-R12 R0-R2 R0-R5 R0-R7 R0-R6 R0-R8 R0-R4 R0-R11 R0-R10 R0-R9 R0-R14 R0-R1 R0-R13 R0-R16 R0-R3 R0-R15,
2_17_8,0.03909,2148624264255.0,2148624264255.0,R0-R5 R0-R15 R0-R14 R0-R16 R0-R9 R0-R4 R0-R3 R0-R8 R0-R7 R0-R2 R0-R11 R0-R13 R0-R1 R0-R6 R0-R12 R0-R10,
2_17_9,0.03912,1948708122479.0,1948708122479.0,R0-R7 R0-R5 R0-R1 R0-R8 R0-R15 R0-R11 R0-R6 R0-R3 R0-R16 R0-R14 R0-R2 R0-R12 R0-R13 R0-R9 R0-R4 R0-R10,
2_18_1,0.05042,1620940375337.0,1620940375337.0,R0-R15 R0-R5 R0-R17 R0-R14 R0-R16 R0-R2 R0-R13 R0-R1 R0-R9 R0-R6 R0-R4 R0-R3 R0-R10 R0-R7 R0-R8 R0-R12 R0-R11,
2_18_10,0.06183,1918137964337.0,1918137964337.0,R0-R4 R0-R3 R0-R8 R0-R12 R0-R11 R0-R14 R0-R17 R0-R2 R0-R9 R0-R7 R0-R15 R0-R13 R0-R6 R0-R1 R0-R16 R0-R5 R0-R10,
2_18_2,0.05051,1893068021540.0,1893068021540.0,R0-R11 R0-R14 R0-R9 R0-R8 R0-R3 R0-R17 R0-R6 R0-R13 R0-R12 R0-R7 R0-R10 R0-R2 R0-R16 R0-R15 R0-R4 R0-R1 R0-R5,
2_18_3,0.04994,2120957447060.0,2120957447060.0,R0-R15 R0-R2 R0-R7 R0-R6 R0-R14 R0-R8 R0-R4 R0-R11 R0-R5 R0-R9 R0-R12 R0-R10 R0-R16 R0-R13 R0-R3 R0-R17 R0-R1,
2_18_4,0.04908,1511050217525.0,1511050217525.0,R0-R13 R0-R7 R0-R17 R0-R8 R0-R6 R0-R4 R0-R14 R0-R12 R0-R11 R0-R3 R0-R1 R0-R16 R0-R2 R0-R10 R0-R9 R0-R15 R0-R5,
2_18_5,0.05056,1736177756124.0,1736177756124.0,R0-R10 R0-R4 R0-R14 R0-R15 R0-R7 R0-R8 R0-R11 R0-R3 R0-R1 R0-R12 R0-R13 R0-R9 R0-R17 R0-R6 R0-R2 R0-R5 R0-R16,
2_18_6,0.05081,1859658630900.0,1859658630900.0,R0-R9 R0-R10 R0-R16 R0-R13 R0-R1 R0-R6 R0-R11 R0-R7 R0-R14 R0-R12 R0-R15 R0-R17 R0-R4 R0-R5 R0-R8 R0-R3 R0-R2,
2_18_7,0.050320000000000004,1535096335496.0,1535096335496.0,R0-R3 R0-R2 R0-R9 R0-R17 R0-R13 R0-R1 R0-R6 R0-R14 R0-R7 R0-R4 R0-R12 R0-R11 R0-R5 R0-R16 R0-R15 R0-R8 R0-R10,
2_18_8,0.04965,1522593302965.0,1522593302965.0,R0-R10 R0-R1 R0-R17 R0-R16 R0-R7 R0-R5 R0-R8 R0-R9 R0-R4 R0-R3 R0-R15 R0-R12 R0-R2 R0-R11 R0-R6 R0-R14 R0-R13,
2_18_9,0.05071,2194177312514.0,2194177312514.0,R0-R6 R0-R14 R0-R12 R0-R8 R0-R17 R0-R2 R0-R9 R0-R3 R0-R15 R0-R7 R0-R5 R0-R10 R0-R13 R0-R16 R0-R1 R0-R4 R0-R11,
2_19_1,0.06434000000000001,1712396365219.0,1712396365219.0,R0-R14 R0-R8 R0-R15 R0-R6 R0-R5 R0-R11 R0-R13 R0-R10 R0-R12 R0-R18 R0-R2 R0-R16 R0-R1 R0-R9 R0-R3 R0-R17 R0-R7 R0-R4,
2_19_10,0.06375,2004122132910.0,2004122132910.0,R0-R12 R0-R14 R0-R16 R0-R1 R0-R8 R0-R11 R0-R10 R0-R7 R0-R4 R0-R15 R0-R3 R0-R17 R0-R9 R0-R13 R0-R6 R0-R18 R0-R5 R0-R2,
2_19_2,0.06384999999999999,1973578668306.0,1973578668306.0,R0-R4 R0-R12 R0-R14 R0-R2 R0-R11 R0-R8 R0-R15 R0-R10 R0-R18 R0-R5 R0-R7 R0-R17 R0-R9 R0-R16 R0-R6 R0-R13 R0-R1 R0-R3,
2_19_3,0.06378,2348405109667.0,2348405109667.0,R0-R15 R0-R1 R0-R18 R0-R14 R0-R17 R0-R7 R0-R5 R0-R12 R0-R16 R0-R13 R0-R8 R0-R3 R0-R2 R0-R4 R0-R9 R0-R6 R0-R10 R0-R11,
2_19_4,0.06541999999999999,1540311155884.0,1540311155884.0,R0-R5 R0-R3 R0-R6 R0-R17 R0-R14 R0-R1 R0-R9 R0-R18 R0-R15 R0-R8 R0-R12 R0-R7 R0-R4 R0-R2 R0-R13 R0-R11 R0-R10 R0-R16,
2_19_5,0.06452000000000001,1956513967996.0,1956513967996.0,R0-R18 R0-R14 R0-R13 R0-R9 R0-R4 R0-R17 R0-R6 R0-R3 R0-R16 R0-R12 R0-R11 R0-R1 R0-R15 R0-R5 R0-R2 R0-R10 R0-R7 R0-R8,
2_19_6,0.0645,1640724362599.0,1640724362599.0,R0-R4 R0-R12 R0-R3 R0-R15 R0-R14 R0-R1 R0-R11 R0-R18 R0-R7 R0-R9 R0-R6 R0-R10 R0-R5 R0-R8 R0-R2 R0-R17 R0-R13 R0-R16,
2_19_7,0.06446,1882757566156.0,1882757566156.0,R0-R10 R0-R11 R0-R2 R0-R4 R0-R8 R0-R12 R0-R17 R0-R1 R0-R16 R0-R9 R0-R18 R0-R5 R0-R6 R0-R3 R0-R14 R0-R7 R0-R15 R0-R13,
2_19_8,0.06482,1389210799661.0,1389210799661.0,R0-R10 R0-R13 R0-R9 R0-R8 R0-R3 R0-R18 R0-R4 R0-R5 R0-R1 R0-R6 R0-R11 R0-R12 R0-R17 R0-R15 R0-R2 R0-R7 R0-R14 R0-R16,
2_19_9,0.06426,1904282748922.0,1904282748922.0,R0-R6 R0-R4 R0-R9 R0-R18 R0-R5 R0-R10 R0-R7 R0-R12 R0-R15 R0-R17 R0-R14 R0-R3 R0-R2 R0-R1 R0-R11 R0-R16 R0-R8 R0-R13,
2_20_1,0.07602999999999999,2043997916216.0,2043997916216.0,R0-R11 R0-R18 R0-R19 R0-R16 R0-R15 R0-R10 R0-R3 R0-R1 R0-R4 R0-R9 R0-R5 R0-R7 R0-R17 R0-R14 R0-R13 R0-R8 R0-R12 R0-R2 R0-R6,
2_20_10,0.07021000000000001,1973302462018.0,1973302462018.0,R0-R4 R0-R15 R0-R12 R0-R14 R0-R5 R0-R1 R0-R17 R0-R3 R0-R18 R0-R19 R0-R7 R0-R9 R0-R16 R0-R11 R0-R10 R0-R2 R0-R6 R0-R13 R0-R8,
2_20_2,0.06967000000000001,1847200026667.0,1847200026667.0,R0-R13 R0-R18 R0-R4 R0-R11 R0-R9 R0-R1 R0-R16 R0-R19 R0-R15 R0-R17 R0-R8 R0-R6 R0-R12 R0-R3 R0-R2 R0-R14 R0-R5 R0-R7 R0-R10,
2_20_3,0.06922,1726012108738.0,1726012108738.0,R0-R13 R0-R19 R0-R17 R0-R2 R0-R11 R0-R8 R0-R14 R0-R4 R0-R18 R0-R6 R0-R7 R0-R9 R0-R10 R0-R1 R0-R16 R0-R5 R0-R3 R0-R12 R0-R15,
2_20_4,0.06958,2273976196575.0,2273976196575.0,R0-R10 R0-R14 R0-R19 R0-R3 R0-R18 R0-R15 R0-R1 R0-R9 R0-R2 R0-R6 R0-R8 R0-R4 R0-R7 R0-R17 R0-R16 R0-R13 R0-R12 R0-R5 R0-R11,
2_20_5,0.06976,2838180329900.0,2838180329900.0,R0-R17 R0-R3 R0-R8 R0-R9 R0-R18 R0-R7 R0-R2 R0-R14 R0-R1 R0-R5 R0-R12 R0-R13 R0-R19 R0-R11 R0-R4 R0-R15 R0-R6 R0-R10 R0-R16,
2_20_6,0.06978000000000001,1861772520932.0,1861772520932.0,R0-R2 R0-R18 R0-R11 R0-R7 R0-R8 R0-R14 R0-R6 R0-R17 R0-R16 R0-R12 R0-R13 R0-R10 R0-R1 R0-R9 R0-R3 R0-R15 R0-R5 R0-R4 R0-R19,
2_20_7,0.06985,2008281765773.0,2008281765773.0,R0-R4 R0-R5 R0-R10 R0-R6 R0-R18 R0-R15 R0-R3 R0-R7 R0-R11 R0-R19 R0-R1 R0-R8 R0-R16 R0-R14 R0-R13 R0-R9 R0-R2 R0-R17 R0-R12,
2_20_8,0.06985,2126137513481.0,2126137513481.0,R0-R5 R0-R1 R0-R10 R0-R4 R0-R8 R0-R14 R0-R16 R0-R18 R0-R6 R0-R9 R0-R17 R0-R2 R0-R12 R0-R13 R0-R19 R0-R7 R0-R15 R0-R11 R0-R3,
2_20_9,0.07016,2085781259633.0,2085781259633.0,R0-R2 R0-R3 R0-R13 R0-R11 R0-R12 R0-R14 R0-R6 R0-R8 R0-R9 R0-R18 R0-R4 R0-R19 R0-R17 R0-R16 R0-R5 R0-R15 R0-R1 R0-R7 R0-R10,
3_10_1,0.03887,408857293425.0,408857293425.0,R0-R3 R1-R5 R4-R8 R7-R9 R0-R7 R0-R4 R0-R2 R0-R1 R0-R6,
3_10_10,0.038990000000000004,1220651479067.0,1220651479067.0,R3-R5 R2-R4 R7-R8 R7-R9 R2-R7 R0-R6 R0-R2 R0-R3 R0-R1,
3_10_2,0.03895,225714900280.0,225714900280.0,R8-R9 R1-R5 R2-R4 R1-R3 R0-R6 R1-R8 R0-R7 R0-R2 R0-R1,
3_10_3,0.038770000000000006,1247626392065.0,1247626392065.0,R0-R5 R3-R6 R2-R4 R1-R9 R1-R2 R1-R3 R1-R8 R0-R1 R0-R7,
3_10_4,0.03967,951178897718.0,951178897718.0,R3-R6 R0-R8 R4-R5 R2-R9 R0-R1 R0-R3 R0-R2 R0-R7 R0-R4,
3_10_5,0.03886,1237295586266.0,1237295586266.0,R2-R3 R0-R1 R2-R9 R5-R7 R2-R5 R4-R8 R2-R4 R0-R2 R0-R6,
3_10_6,0.03808,777751705078.0,777751705078.0,R0-R1 R3-R9 R5-R7 R2-R3 R4-R6 R2-R8 R0-R2 R0-R5 R0-R4,
3_10_7,0.03885,1004533467857.0,1004533467857.0,R2-R6 R5-R8 R2-R5 R0-R1 R0-R9 R2-R7 R2-R3 R0-R2 R0-R4,
3_10_8,0.03906,904426139937.0,904426139937.0,R0-R1 R4-R7 R2-R9 R5-R6 R3-R8 R3-R4 R0-R3 R0-R5 R0-R2,
3_10_9,0.03886,1223885928065.0,1223885928065.0,R3-R9 R0-R6 R1-R5 R2-R8 R2-R4 R2-R7 R0-R2 R0-R1 R0-R3,
3_11_1,0.06392,1166508371196.0,1166508371196.0,R0-R8 R2-R6 R10-R4 R7-R9 R3-R5 R0-R10 R0-R1 R0-R2 R0-R3 R0-R7,
3_11_10,0.0647,1169756284257.0,1169756284257.0,R0-R3 R1-R4 R6-R9 R0-R6 R2-R5 R1-R7 R1-R8 R0-R1 R0-R10 R0-R2,
3_11_2,0.06421,957608651732.0,957608651732.0,R0-R6 R1-R5 R3-R4 R2-R7 R0-R3 R10-R2 R10-R8 R1-R10 R1-R9 R0-R1,
3_11_3,0.06404,1168768209068.0,1168768209068.0,R10-R2 R3-R4 R0-R7 R10-R6 R0-R5 R0-R9 R1-R3 R0-R1 R0-R8 R0-R10,
3_11_4,0.06449,612791805651.0,612791805651.0,R10-R4 R3-R6 R5-R9 R0-R7 R10-R3 R1-R2 R5-R8 R1-R5 R0-R1 R0-R10,
3_11_5,0.06442,1145440186070.0,1145440186070.0,R3-R5 R1-R10 R2-R6 R0-R7 R0-R3 R8-R9 R4-R8 R1-R4 R0-R2 R0-R1,
3_11_6,0.06430999999999999,967789284014.0,967789284014.0,R1-R3 R6-R9 R4-R5 R10-R2 R1-R10 R0-R1 R0-R6 R0-R4 R7-R8 R0-R7,
3_11_7,0.06472,721931237816.0,721931237816.0,R2-R3 R10-R4 R0-R8 R5-R6 R2-R5 R1-R2 R1-R7 R1-R9 R0-R1 R0-R10,
3_11_8,0.06554,1151216758802.0,1151216758802.0,R5-R8 R10-R5 R0-R9 R1-R6 R0-R10 R0-R7 R1-R2 R0-R1 R0-R3 R0-R4,
3_11_9,0.06612,1335433789188.0,1335433789188.0,R4-R6 R1-R2 R0-R3 R0-R9 R0-R1 R10-R7 R0-R10 R5-R8 R4-R5 R0-R4,
3_12_1,0.1046,760276608852.0,760276608852.0,R0-R1 R4-R9 R10-R3 R10-R4 R10-R5 R11-R8 R2-R7 R0-R10 R2-R6 R0-R2 R0-R11,
3_12_10,0.10416,664347888588.0,664347888588.0,R5-R7 R0-R4 R6-R8 R3-R6 R1-R5 R2-R9 R10-R2 R0-R10 R0-R3 R0-R11 R0-R1,
3_12_2,0.10418999999999999,679673339292.0,679673339292.0,R0-R5 R2-R9 R1-R7 R10-R6 R11-R8 R11-R4 R11-R2 R11-R3 R1-R11 R1-R10 R0-R1,
3_12_3,0.10518,498654198357.0,498654198357.0,R6-R8 R1-R11 R5-R7 R2-R3 R2-R6 R0-R1 R2-R5 R2-R9 R10-R2 R10-R4 R0-R10,
3_12_4,0.10161999999999999,503603736154.0,503603736154.0,R11-R2 R0-R5 R6-R8 R3-R9 R0-R3 R1-R7 R0-R1 R0-R4 R0-R10 R0-R6 R0-R11,
3_12_5,0.10596,1215014038105.0,1215014038105.0,R4-R5 R3-R6 R11-R3 R10-R7 R11-R8 R2-R9 R0-R1 R0-R10 R0-R11 R0-R2 R0-R4,
3_12_6,0.10293,570504716043.0,570504716043.0,R3-R6 R7-R8 R11-R2 R11-R5 R4-R9 R10-R7 R10-R3 R10-R4 R1-R10 R0-R1 R0-R11,
3_12_7,0.10585,1338788100102.0,1338788100102.0,R3-R9 R0-R8 R1-R11 R6-R7 R10-R5 R1-R4 R1-R3 R1-R6 R1-R10 R0-R1 R0-R2,
3_12_8,0.1036,969848681195.0,969848681195.0,R7-R8 R10-R9 R0-R3 R10-R7 R4-R5 R4-R6 R0-R4 R1-R10 R0-R1 R11-R2 R0-R11,
3_12_9,0.11411,1169737786958.0,1169737786958.0,R11-R3 R2-R5 R1-R4 R1-R2 R7-R8 R0-R7 R10-R9 R0-R10 R0-R11 R0-R1 R0-R6,
3_13_1,0.16175,796751034165.0,796751034165.0,R0-R6 R7-R8 R10-R2 R1-R4 R3-R9 R0-R1 R12-R7 R10-R11 R10-R3 R10-R5 R10-R12 R0-R10,
3_13_10,0.16493999999999998,962165100381.0,962165100381.0,R12-R9 R3-R8 R6-R7 R0-R5 R0-R4 R0-R3 R1-R6 R0-R10 R11-R2 R11-R12 R0-R11 R0-R1,
3_13_2,0.16204000000000002,557871399549.0,557871399549.0,R1-R3 R10-R4 R0-R6 R2-R5 R11-R12 R8-R9 R0-R8 R11-R7 R1-R11 R0-R2 R0-R1 R0-R10,
3_13_3,0.17939999999999998,413530588354.0,413530588354.0,R0-R11 R4-R9 R10-R8 R3-R4 R2-R6 R1-R5 R0-R10 R0-R12 R0-R7 R2-R3 R0-R2 R0-R1,
3_13_4,0.16315,1320694903762.0,1320694903762.0,R5-R9 R1-R7 R0-R8 R0-R5 R3-R4 R10-R2 R3-R6 R0-R3 R11-R12 R0-R11 R1-R10 R0-R1,
3_13_5,0.16122,777643580647.0,777643580647.0,R10-R6 R7-R9 R0-R4 R5-R8 R1-R3 R1-R12 R10-R5 R0-R10 R0-R1 R2-R7 R0-R2 R0-R11,
3_13_6,0.16867000000000001,664283812060.0,664283812060.0,R1-R3 R4-R9 R1-R2 R0-R7 R0-R8 R11-R6 R11-R4 R10-R11 R10-R5 R10-R12 R0-R10 R0-R1,
3_13_7,0.16588,961297136959.0,961297136959.0,R11-R12 R10-R2 R1-R4 R7-R9 R0-R7 R0-R6 R5-R8 R0-R11 R3-R5 R10-R3 R0-R10 R0-R1,
3_13_8,0.15974000000000002,425346290473.0,425346290473.0,R10-R12 R2-R4 R1-R5 R1-R2 R1-R6 R0-R9 R3-R7 R3-R8 R11-R3 R0-R11 R0-R10 R0-R1,
3_13_9,0.16314,636995217819.0,636995217819.0,R0-R1 R10-R4 R12-R6 R0-R9 R10-R8 R11-R2 R10-R11 R3-R7 R0-R12 R0-R3 R0-R5 R0-R10,
3_14_1,0.24921,364753111234.0,364753111234.0,R4-R6 R2-R7 R11-R12 R13-R2 R11-R9 R3-R4 R0-R1 R13-R3 R0-R13 R5-R8 R11-R5 R10-R11 R0-R10,
3_14_10,0.24769000000000002,599024061720.0,599024061720.0,R13-R9 R2-R3 R12-R6 R0-R8 R13-R5 R10-R13 R10-R7 R10-R12 R0-R10 R1-R11 R0-R1 R0-R4 R0-R2,
3_14_2,0.25545,1673491959559.0,1673491959559.0,R7-R8 R13-R5 R0-R10 R3-R4 R6-R9 R1-R6 R1-R7 R1-R13 R1-R3 R0-R1 R11-R12 R0-R11 R0-R2,
3_14_3,0.24364,1000032072954.0,1000032072954.0,R12-R4 R10-R6 R13-R8 R3-R5 R12-R13 R10-R12 R11-R9 R0-R10 R0-R3 R0-R2 R0-R11 R1-R7 R0-R1,
3_14_4,0.25057,1276041484679.0,1276041484679.0,R12-R5 R1-R11 R0-R9 R1-R13 R6-R7 R0-R6 R0-R10 R12-R4 R3-R8 R1-R3 R0-R2 R0-R12 R0-R1,
3_14_5,0.2436,856100922498.0,856100922498.0,R12-R3 R2-R9 R0-R13 R10-R7 R1-R10 R5-R6 R1-R5 R4-R8 R0-R2 R0-R4 R0-R11 R0-R12 R0-R1,
3_14_6,0.24336000000000002,966240873794.0,966240873794.0,R3-R8 R13-R5 R6-R9 R0-R10 R12-R4 R0-R3 R1-R12 R1-R11 R1-R2 R0-R7 R0-R1 R0-R6 R0-R13,
3_14_7,0.24563000000000001,1102855195206.0,1102855195206.0,R3-R4 R12-R8 R0-R1 R6-R7 R13-R5 R12-R2 R12-R6 R0-R12 R11-R9 R11-R13 R0-R3 R10-R11 R0-R10,
3_14_8,0.24831,705148224463.0,705148224463.0,R4-R8 R12-R5 R13-R6 R3-R9 R13-R2 R10-R13 R0-R7 R12-R3 R0-R12 R1-R11 R1-R4 R0-R1 R0-R10,
3_14_9,0.24652000000000002,1625637283680.0,1625637283680.0,R1-R6 R4-R7 R11-R8 R2-R9 R1-R5 R1-R13 R1-R12 R0-R3 R1-R11 R10-R4 R0-R10 R0-R1 R0-R2,
3_15_1,0.35834,1021762223315.0,1021762223315.0,R4-R6 R10-R7 R14-R5 R13-R3 R13-R9 R11-R8 R12-R2 R10-R13 R10-R4 R1-R12 R10-R11 R0-R10 R0-R14 R0-R1,
3_15_10,0.36457,563235978501.0,563235978501.0,R5-R6 R12-R3 R7-R8 R1-R14 R11-R2 R11-R4 R11-R9 R11-R12 R0-R10 R0-R7 R0-R11 R0-R5 R0-R13 R0-R1,
