query_name,optimization_time_(ms),est_cost,true_cost,plan,physical_plan
2_10_5.enum_plan.txt,0.061,NA,1350465811241.0,NA,NA
2_10_6.enum_plan.txt,0.058,NA,3115535611667.0,NA,NA
2_10_7.enum_plan.txt,0.053,NA,3335906076616.0,NA,NA
2_10_8.enum_plan.txt,0.058,NA,3805935357794.0,NA,NA
2_10_9.enum_plan.txt,0.054,NA,3782500782916.0,NA,NA
2_11_1.enum_plan.txt,0.072,NA,3367383398931.0,NA,NA
2_11_10.enum_plan.txt,0.105,NA,4908838840024.0,NA,NA
2_11_2.enum_plan.txt,0.078,NA,3866229476782.0,NA,NA
2_11_3.enum_plan.txt,0.079,NA,2133879658793.0,NA,NA
2_11_4.enum_plan.txt,0.076,NA,3176676183970.0,NA,NA
2_11_5.enum_plan.txt,0.095,NA,4464214164385.0,NA,NA
2_11_6.enum_plan.txt,0.075,NA,4831764850099.0,NA,NA
2_11_7.enum_plan.txt,0.074,NA,3885239093063.0,NA,NA
2_11_8.enum_plan.txt,0.071,NA,3552996156238.0,NA,NA
2_11_9.enum_plan.txt,0.087,NA,4538854590237.0,NA,NA
2_12_1.enum_plan.txt,0.124,NA,4129498258533.0,NA,NA
2_12_10.enum_plan.txt,0.095,NA,3539037730420.0,NA,NA
2_12_2.enum_plan.txt,0.101,NA,3390469990140.0,NA,NA
2_12_3.enum_plan.txt,0.097,NA,3843922290065.0,NA,NA
2_12_4.enum_plan.txt,0.094,NA,5062188444616.0,NA,NA
2_12_5.enum_plan.txt,0.096,NA,4292221244731.0,NA,NA
2_12_6.enum_plan.txt,0.091,NA,4735088847571.0,NA,NA
2_12_7.enum_plan.txt,0.098,NA,4327637859877.0,NA,NA
2_12_8.enum_plan.txt,0.099,NA,2702538120709.0,NA,NA
2_12_9.enum_plan.txt,0.087,NA,3220777915509.0,NA,NA
2_13_1.enum_plan.txt,0.123,NA,4528719104167.0,NA,NA
2_13_10.enum_plan.txt,0.126,NA,5061973132062.0,NA,NA
2_13_2.enum_plan.txt,0.123,NA,4562388277502.0,NA,NA
2_13_3.enum_plan.txt,0.12,NA,5789216996185.0,NA,NA
2_13_4.enum_plan.txt,0.118,NA,3858561892133.0,NA,NA
2_13_5.enum_plan.txt,0.182,NA,5050438580429.0,NA,NA
2_13_6.enum_plan.txt,0.164,NA,5534146797791.0,NA,NA
2_13_7.enum_plan.txt,0.15,NA,4631502265214.0,NA,NA
2_13_8.enum_plan.txt,0.124,NA,4804487246604.0,NA,NA
2_13_9.enum_plan.txt,0.124,NA,4275892238238.0,NA,NA
2_14_1.enum_plan.txt,0.186,NA,4249915500704.0,NA,NA
2_14_10.enum_plan.txt,0.162,NA,4145964348996.0,NA,NA
2_14_2.enum_plan.txt,0.149,NA,4624456431984.0,NA,NA
2_14_3.enum_plan.txt,0.153,NA,6023869099168.0,NA,NA
2_14_4.enum_plan.txt,0.15,NA,4442517296729.0,NA,NA
2_14_5.enum_plan.txt,0.158,NA,4410968835851.0,NA,NA
2_14_6.enum_plan.txt,0.151,NA,4898889833398.0,NA,NA
2_14_7.enum_plan.txt,0.155,NA,6176572105746.0,NA,NA
2_14_8.enum_plan.txt,0.155,NA,6165495124519.0,NA,NA
2_14_9.enum_plan.txt,0.153,NA,5357660843523.0,NA,NA
2_15_1.enum_plan.txt,0.202,NA,5400914364653.0,NA,NA
2_15_10.enum_plan.txt,0.184,NA,4089526496738.0,NA,NA
2_15_2.enum_plan.txt,0.201,NA,5395755435311.0,NA,NA
2_15_3.enum_plan.txt,0.203,NA,3907248869152.0,NA,NA
2_15_4.enum_plan.txt,0.252,NA,5417289029886.0,NA,NA
2_15_5.enum_plan.txt,0.215,NA,4305588358456.0,NA,NA
2_15_6.enum_plan.txt,0.273,NA,4469487610383.0,NA,NA
2_15_7.enum_plan.txt,0.199,NA,4887590077150.0,NA,NA
2_15_8.enum_plan.txt,0.199,NA,5431940886201.0,NA,NA
2_15_9.enum_plan.txt,0.208,NA,4975860908767.0,NA,NA
2_16_1.enum_plan.txt,0.368,NA,5344713681634.0,NA,NA
2_16_10.enum_plan.txt,0.438,NA,6381578055143.0,NA,NA
2_16_2.enum_plan.txt,0.397,NA,5981790231276.0,NA,NA
2_16_3.enum_plan.txt,0.341,NA,6587401477144.0,NA,NA
2_16_4.enum_plan.txt,0.351,NA,5186891779381.0,NA,NA
2_16_5.enum_plan.txt,0.447,NA,5210940764293.0,NA,NA
2_16_6.enum_plan.txt,0.333,NA,6185416739404.0,NA,NA
2_16_7.enum_plan.txt,0.333,NA,5670799687754.0,NA,NA
2_16_8.enum_plan.txt,0.35,NA,5627268073492.0,NA,NA
2_16_9.enum_plan.txt,0.372,NA,5748999862615.0,NA,NA
2_17_1.enum_plan.txt,0.442,NA,5884500988903.0,NA,NA
2_17_10.enum_plan.txt,0.458,NA,6508741465242.0,NA,NA
2_17_2.enum_plan.txt,0.429,NA,6739923172541.0,NA,NA
2_17_3.enum_plan.txt,0.447,NA,5759177359730.0,NA,NA
2_17_4.enum_plan.txt,0.432,NA,5183293791743.0,NA,NA
2_17_5.enum_plan.txt,0.434,NA,6002498698537.0,NA,NA
2_17_6.enum_plan.txt,0.418,NA,6479772195891.0,NA,NA
2_17_7.enum_plan.txt,0.544,NA,6557713934776.0,NA,NA
2_17_8.enum_plan.txt,0.445,NA,6231710278093.0,NA,NA
2_17_9.enum_plan.txt,0.567,NA,7268724203000.0,NA,NA
2_18_1.enum_plan.txt,0.909,NA,6484659286896.0,NA,NA
2_18_10.enum_plan.txt,0.933,NA,7103337448022.0,NA,NA
2_18_2.enum_plan.txt,0.563,NA,7799141224435.0,NA,NA
2_18_3.enum_plan.txt,0.98,NA,7695167745193.0,NA,NA
2_18_4.enum_plan.txt,1.061,NA,7207450618976.0,NA,NA
2_18_5.enum_plan.txt,0.942,NA,6331304341198.0,NA,NA
2_18_6.enum_plan.txt,1.017,NA,7256752069145.0,NA,NA
2_18_7.enum_plan.txt,1.069,NA,6585197051051.0,NA,NA
2_18_8.enum_plan.txt,1.112,NA,8247243930956.0,NA,NA
2_18_9.enum_plan.txt,0.536,NA,7756864747757.0,NA,NA
2_19_1.enum_plan.txt,0.719,NA,6538791936881.0,NA,NA
2_19_10.enum_plan.txt,0.601,NA,6941553447604.0,NA,NA
2_19_2.enum_plan.txt,0.591,NA,7519504948782.0,NA,NA
2_19_3.enum_plan.txt,0.694,NA,6891801351899.0,NA,NA
2_19_4.enum_plan.txt,0.635,NA,6116364242833.0,NA,NA
2_19_5.enum_plan.txt,0.732,NA,8271898644406.0,NA,NA
2_19_6.enum_plan.txt,0.623,NA,6818040918569.0,NA,NA
2_19_7.enum_plan.txt,0.587,NA,6509208951034.0,NA,NA
2_19_8.enum_plan.txt,0.611,NA,6301385813591.0,NA,NA
2_19_9.enum_plan.txt,0.568,NA,6326022456901.0,NA,NA
2_20_1.enum_plan.txt,0.709,NA,6761878573976.0,NA,NA
2_20_10.enum_plan.txt,0.77,NA,6525341025983.0,NA,NA
2_20_2.enum_plan.txt,0.655,NA,7801351646845.0,NA,NA
2_20_3.enum_plan.txt,0.71,NA,7615141121579.0,NA,NA
2_20_4.enum_plan.txt,0.676,NA,7103466419246.0,NA,NA
2_20_5.enum_plan.txt,0.712,NA,9288279493395.0,NA,NA
2_20_6.enum_plan.txt,0.689,NA,7165362687774.0,NA,NA
2_20_7.enum_plan.txt,0.752,NA,6925448138313.0,NA,NA
2_20_8.enum_plan.txt,0.731,NA,8099626205074.0,NA,NA
2_20_9.enum_plan.txt,0.729,NA,7488898056017.0,NA,NA
3_10_1.enum_plan.txt,0.093,NA,2531725802284.0,NA,NA
3_10_10.enum_plan.txt,0.074,NA,3226205024756.0,NA,NA
3_10_2.enum_plan.txt,0.076,NA,4060196284593.0,NA,NA
3_10_3.enum_plan.txt,0.072,NA,4607857319526.0,NA,NA
3_10_4.enum_plan.txt,0.075,NA,3931679359895.0,NA,NA
3_10_5.enum_plan.txt,0.074,NA,2679900164258.0,NA,NA
3_10_6.enum_plan.txt,0.069,NA,2607716396445.0,NA,NA
3_10_7.enum_plan.txt,0.07,NA,2852283812536.0,NA,NA
3_10_8.enum_plan.txt,0.067,NA,3705791801370.0,NA,NA
3_10_9.enum_plan.txt,0.087,NA,3579191230430.0,NA,NA
3_11_1.enum_plan.txt,0.087,NA,4798534566289.0,NA,NA
3_11_10.enum_plan.txt,0.084,NA,4083900021101.0,NA,NA
3_11_2.enum_plan.txt,0.102,NA,2652601555463.0,NA,NA
3_11_3.enum_plan.txt,0.093,NA,4547060214682.0,NA,NA
3_11_4.enum_plan.txt,0.095,NA,3108583668960.0,NA,NA
3_11_5.enum_plan.txt,0.103,NA,4132016372837.0,NA,NA
3_11_6.enum_plan.txt,0.091,NA,4369128274987.0,NA,NA
3_11_7.enum_plan.txt,0.096,NA,4049487250120.0,NA,NA
3_11_8.enum_plan.txt,0.114,NA,4045427752202.0,NA,NA
3_11_9.enum_plan.txt,0.091,NA,3883473822464.0,NA,NA
3_12_1.enum_plan.txt,0.115,NA,4796431829720.0,NA,NA
3_12_10.enum_plan.txt,0.108,NA,3373036460727.0,NA,NA
3_12_2.enum_plan.txt,0.119,NA,2311695588310.0,NA,NA
3_12_3.enum_plan.txt,0.128,NA,4166974020476.0,NA,NA
3_12_4.enum_plan.txt,0.124,NA,4015836760820.0,NA,NA
3_12_5.enum_plan.txt,0.11,NA,4417018283104.0,NA,NA
3_12_6.enum_plan.txt,0.109,NA,3703254320060.0,NA,NA
3_12_7.enum_plan.txt,0.111,NA,5323072822790.0,NA,NA
3_12_8.enum_plan.txt,0.118,NA,3490912184791.0,NA,NA
3_12_9.enum_plan.txt,0.109,NA,5222220512408.0,NA,NA
3_13_1.enum_plan.txt,0.14,NA,4560059847540.0,NA,NA
3_13_10.enum_plan.txt,0.185,NA,5279624070222.0,NA,NA
3_13_2.enum_plan.txt,0.139,NA,3914600150502.0,NA,NA
3_13_3.enum_plan.txt,0.136,NA,4888082905025.0,NA,NA
3_13_4.enum_plan.txt,0.134,NA,4964343287378.0,NA,NA
3_13_5.enum_plan.txt,0.144,NA,4276523705192.0,NA,NA
3_13_6.enum_plan.txt,0.139,NA,4629818604653.0,NA,NA
3_13_7.enum_plan.txt,0.147,NA,4057321933207.0,NA,NA
3_13_8.enum_plan.txt,0.144,NA,4961839308759.0,NA,NA
3_13_9.enum_plan.txt,0.164,NA,3133135887481.0,NA,NA
3_14_1.enum_plan.txt,0.188,NA,3614406993584.0,NA,NA
3_14_10.enum_plan.txt,0.179,NA,5173834017630.0,NA,NA
3_14_2.enum_plan.txt,0.184,NA,5639766879259.0,NA,NA
3_14_3.enum_plan.txt,0.191,NA,5040762430084.0,NA,NA
3_14_4.enum_plan.txt,0.189,NA,5671576237545.0,NA,NA
3_14_5.enum_plan.txt,0.174,NA,5251206278081.0,NA,NA
3_14_6.enum_plan.txt,0.185,NA,3967902668927.0,NA,NA
3_14_7.enum_plan.txt,0.186,NA,4910434638151.0,NA,NA
3_14_8.enum_plan.txt,0.184,NA,4791184876675.0,NA,NA
3_14_9.enum_plan.txt,0.178,NA,6187523258770.0,NA,NA
3_15_1.enum_plan.txt,0.263,NA,5705086219605.0,NA,NA
3_15_10.enum_plan.txt,0.239,NA,6082276314104.0,NA,NA
3_15_2.enum_plan.txt,0.248,NA,5226802913259.0,NA,NA
3_15_3.enum_plan.txt,0.287,NA,5939600541973.0,NA,NA
3_15_4.enum_plan.txt,0.251,NA,4118912075245.0,NA,NA
3_15_5.enum_plan.txt,0.241,NA,4986574261713.0,NA,NA
3_15_6.enum_plan.txt,0.256,NA,4444969531297.0,NA,NA
3_15_7.enum_plan.txt,0.302,NA,4005770529229.0,NA,NA
3_15_8.enum_plan.txt,0.25,NA,5628221316642.0,NA,NA
3_15_9.enum_plan.txt,0.247,NA,5338997758652.0,NA,NA
3_16_1.enum_plan.txt,0.492,NA,5739680614650.0,NA,NA
3_16_10.enum_plan.txt,0.452,NA,5864603689327.0,NA,NA
3_16_2.enum_plan.txt,0.453,NA,6652683841169.0,NA,NA
3_16_3.enum_plan.txt,0.497,NA,6595948922427.0,NA,NA
3_16_4.enum_plan.txt,0.478,NA,6340137392631.0,NA,NA
3_16_5.enum_plan.txt,0.463,NA,5508512368896.0,NA,NA
3_16_6.enum_plan.txt,0.451,NA,5561747520338.0,NA,NA
3_16_7.enum_plan.txt,0.449,NA,6520327805671.0,NA,NA
3_16_8.enum_plan.txt,0.44,NA,5954634787529.0,NA,NA
3_16_9.enum_plan.txt,0.456,NA,4814261482133.0,NA,NA
