query_name,optimization_time_(ms),est_cost,true_cost,plan,physical_plan
2_14_6,0.00229,1888403507561,1888403507561,R0-R5 R2-R0 R9-R0 R7-R0 R13-R0 R8-R0 R6-R0 R10-R0 R12-R0 R3-R0 R11-R0 R1-R0 R4-R0,
2_14_7,0.00227,2009717481940,2009717481940,R0-R3 R4-R0 R9-R0 R6-R0 R11-R0 R8-R0 R2-R0 R5-R0 R1-R0 R10-R0 R7-R0 R12-R0 R13-R0,
2_14_8,0.00229,2028430523039,2028430523039,R0-R11 R9-R0 R10-R0 R4-R0 R3-R0 R7-R0 R1-R0 R6-R0 R13-R0 R2-R0 R12-R0 R5-R0 R8-R0,
2_14_9,0.00234,2464929001320,2464929001320,R0-R1 R3-R0 R6-R0 R8-R0 R10-R0 R12-R0 R13-R0 R7-R0 R5-R0 R4-R0 R9-R0 R2-R0 R11-R0,
2_15_1,0.0029,1647035358732,1647035358732,R0-R9 R13-R0 R8-R0 R4-R0 R5-R0 R6-R0 R12-R0 R7-R0 R2-R0 R14-R0 R10-R0 R11-R0 R3-R0 R1-R0,
2_15_10,0.00295,2004366218095,2004366218095,R0-R12 R4-R0 R10-R0 R11-R0 R1-R0 R7-R0 R2-R0 R14-R0 R8-R0 R13-R0 R3-R0 R6-R0 R9-R0 R5-R0,
2_15_2,0.00285,1482383015962,1482383015962,R0-R3 R2-R0 R13-R0 R12-R0 R4-R0 R8-R0 R1-R0 R9-R0 R5-R0 R11-R0 R6-R0 R14-R0 R10-R0 R7-R0,
2_15_3,0.00289,1428248624585,1428248624585,R0-R6 R2-R0 R13-R0 R14-R0 R3-R0 R5-R0 R11-R0 R8-R0 R12-R0 R1-R0 R9-R0 R4-R0 R10-R0 R7-R0,
2_15_4,0.00294,2470282809842,2470282809842,R0-R2 R1-R0 R5-R0 R13-R0 R8-R0 R12-R0 R6-R0 R7-R0 R9-R0 R14-R0 R11-R0 R4-R0 R10-R0 R3-R0,
2_15_5,0.00292,1584724557830,1584724557830,R0-R11 R7-R0 R1-R0 R6-R0 R14-R0 R10-R0 R12-R0 R2-R0 R9-R0 R5-R0 R8-R0 R13-R0 R3-R0 R4-R0,
2_15_6,0.00283,1150388680345,1150388680345,R0-R3 R1-R0 R14-R0 R11-R0 R4-R0 R8-R0 R9-R0 R7-R0 R2-R0 R12-R0 R5-R0 R10-R0 R6-R0 R13-R0,
2_15_7,0.00293,1614981194547,1614981194547,R0-R4 R3-R0 R6-R0 R7-R0 R14-R0 R5-R0 R1-R0 R10-R0 R9-R0 R2-R0 R11-R0 R8-R0 R13-R0 R12-R0,
2_15_8,0.00292,1516439042532,1516439042532,R0-R5 R8-R0 R3-R0 R13-R0 R7-R0 R12-R0 R6-R0 R1-R0 R2-R0 R11-R0 R9-R0 R14-R0 R10-R0 R4-R0,
2_15_9,0.00292,1791773650078,1791773650078,R0-R6 R11-R0 R5-R0 R9-R0 R13-R0 R3-R0 R1-R0 R8-R0 R2-R0 R4-R0 R12-R0 R14-R0 R10-R0 R7-R0,
2_16_1,0.00374,1591432740286,1591432740286,R0-R5 R2-R0 R15-R0 R6-R0 R10-R0 R3-R0 R9-R0 R7-R0 R14-R0 R1-R0 R8-R0 R4-R0 R13-R0 R11-R0 R12-R0,
2_16_10,0.00364,1019658884669,1019658884669,R0-R7 R3-R0 R14-R0 R2-R0 R15-R0 R1-R0 R11-R0 R6-R0 R4-R0 R5-R0 R9-R0 R12-R0 R10-R0 R13-R0 R8-R0,
2_16_2,0.00366,1949866157536,1949866157536,R0-R3 R15-R0 R12-R0 R13-R0 R8-R0 R14-R0 R2-R0 R6-R0 R10-R0 R5-R0 R9-R0 R4-R0 R7-R0 R11-R0 R1-R0,
2_16_3,0.00367,2387781951981,2387781951981,R0-R12 R9-R0 R13-R0 R8-R0 R4-R0 R10-R0 R11-R0 R1-R0 R15-R0 R5-R0 R7-R0 R3-R0 R6-R0 R2-R0 R14-R0,
2_16_4,0.00363,2328959526629,2328959526629,R0-R10 R7-R0 R15-R0 R2-R0 R11-R0 R6-R0 R13-R0 R14-R0 R4-R0 R1-R0 R3-R0 R9-R0 R12-R0 R5-R0 R8-R0,
2_16_5,0.00362,2322983448310,2322983448310,R0-R10 R6-R0 R1-R0 R3-R0 R13-R0 R9-R0 R7-R0 R8-R0 R15-R0 R2-R0 R12-R0 R5-R0 R14-R0 R4-R0 R11-R0,
2_16_6,0.00369,1942711767383,1942711767383,R0-R8 R15-R0 R7-R0 R10-R0 R4-R0 R11-R0 R5-R0 R14-R0 R9-R0 R3-R0 R2-R0 R6-R0 R13-R0 R1-R0 R12-R0,
2_16_7,0.00361,1451270987731,1451270987731,R0-R6 R5-R0 R1-R0 R12-R0 R2-R0 R4-R0 R14-R0 R11-R0 R7-R0 R9-R0 R3-R0 R8-R0 R10-R0 R13-R0 R15-R0,
2_16_8,0.00365,1650285351054,1650285351054,R0-R1 R4-R0 R3-R0 R5-R0 R13-R0 R11-R0 R6-R0 R12-R0 R14-R0 R15-R0 R7-R0 R8-R0 R9-R0 R2-R0 R10-R0,
2_16_9,0.00368,1593646789204,1593646789204,R0-R3 R1-R0 R7-R0 R12-R0 R2-R0 R4-R0 R10-R0 R13-R0 R9-R0 R5-R0 R8-R0 R15-R0 R14-R0 R11-R0 R6-R0,
2_17_1,0.0045,1712297312705,1712297312705,R0-R12 R13-R0 R6-R0 R5-R0 R4-R0 R8-R0 R1-R0 R9-R0 R2-R0 R15-R0 R16-R0 R11-R0 R14-R0 R3-R0 R10-R0 R7-R0,
2_17_10,0.00467,1844504085815,1844504085815,R0-R3 R8-R0 R14-R0 R13-R0 R16-R0 R12-R0 R15-R0 R5-R0 R10-R0 R11-R0 R4-R0 R7-R0 R1-R0 R9-R0 R6-R0 R2-R0,
2_17_2,0.00448,2186211225851,2186211225851,R0-R1 R8-R0 R3-R0 R13-R0 R11-R0 R15-R0 R14-R0 R2-R0 R10-R0 R6-R0 R4-R0 R9-R0 R5-R0 R12-R0 R16-R0 R7-R0,
2_17_3,0.0045,1375638604686,1375638604686,R0-R5 R12-R0 R14-R0 R4-R0 R7-R0 R9-R0 R15-R0 R2-R0 R16-R0 R11-R0 R8-R0 R1-R0 R13-R0 R6-R0 R10-R0 R3-R0,
2_17_4,0.00451,2264483289161,2264483289161,R0-R2 R14-R0 R9-R0 R3-R0 R13-R0 R8-R0 R10-R0 R4-R0 R12-R0 R15-R0 R6-R0 R7-R0 R5-R0 R16-R0 R11-R0 R1-R0,
2_17_5,0.00444,1375425404481,1375425404481,R0-R6 R1-R0 R7-R0 R11-R0 R4-R0 R5-R0 R16-R0 R3-R0 R13-R0 R8-R0 R2-R0 R10-R0 R9-R0 R12-R0 R14-R0 R15-R0,
2_17_6,0.00445,1913938394618,1913938394618,R0-R11 R7-R0 R13-R0 R2-R0 R15-R0 R1-R0 R6-R0 R12-R0 R14-R0 R16-R0 R5-R0 R8-R0 R4-R0 R10-R0 R3-R0 R9-R0,
2_17_7,0.00449,1644064492757,1644064492757,R0-R12 R2-R0 R5-R0 R7-R0 R6-R0 R8-R0 R4-R0 R11-R0 R10-R0 R9-R0 R14-R0 R1-R0 R13-R0 R16-R0 R3-R0 R15-R0,
2_17_8,0.00453,2148624264255,2148624264255,R0-R5 R15-R0 R14-R0 R16-R0 R9-R0 R4-R0 R3-R0 R8-R0 R7-R0 R2-R0 R11-R0 R13-R0 R1-R0 R6-R0 R12-R0 R10-R0,
2_17_9,0.00458,1948708122479,1948708122479,R0-R7 R5-R0 R1-R0 R8-R0 R15-R0 R11-R0 R6-R0 R3-R0 R16-R0 R14-R0 R2-R0 R12-R0 R13-R0 R9-R0 R4-R0 R10-R0,
2_18_1,0.0055,1620940375337,1620940375337,R0-R15 R5-R0 R17-R0 R14-R0 R16-R0 R2-R0 R13-R0 R1-R0 R9-R0 R6-R0 R4-R0 R3-R0 R10-R0 R7-R0 R8-R0 R12-R0 R11-R0,
2_18_10,0.00538,1918137964337,1918137964337,R0-R4 R3-R0 R8-R0 R12-R0 R11-R0 R14-R0 R17-R0 R2-R0 R9-R0 R7-R0 R15-R0 R13-R0 R6-R0 R1-R0 R16-R0 R5-R0 R10-R0,
2_18_2,0.00551,1893068021540,1893068021540,R0-R11 R14-R0 R9-R0 R8-R0 R3-R0 R17-R0 R6-R0 R13-R0 R12-R0 R7-R0 R10-R0 R2-R0 R16-R0 R15-R0 R4-R0 R1-R0 R5-R0,
2_18_3,0.00543,2120957447060,2120957447060,R0-R15 R2-R0 R7-R0 R6-R0 R14-R0 R8-R0 R4-R0 R11-R0 R5-R0 R9-R0 R12-R0 R10-R0 R16-R0 R13-R0 R3-R0 R17-R0 R1-R0,
2_18_4,0.00528,1511050217525,1511050217525,R0-R13 R7-R0 R17-R0 R8-R0 R6-R0 R4-R0 R14-R0 R12-R0 R11-R0 R3-R0 R1-R0 R16-R0 R2-R0 R10-R0 R9-R0 R15-R0 R5-R0,
2_18_5,0.0055,1736177756124,1736177756124,R0-R10 R4-R0 R14-R0 R15-R0 R7-R0 R8-R0 R11-R0 R3-R0 R1-R0 R12-R0 R13-R0 R9-R0 R17-R0 R6-R0 R2-R0 R5-R0 R16-R0,
2_18_6,0.00551,1859658630900,1859658630900,R0-R9 R10-R0 R16-R0 R13-R0 R1-R0 R6-R0 R11-R0 R7-R0 R14-R0 R12-R0 R15-R0 R17-R0 R4-R0 R5-R0 R8-R0 R3-R0 R2-R0,
2_18_7,0.00547,1535096335496,1535096335496,R0-R3 R2-R0 R9-R0 R17-R0 R13-R0 R1-R0 R6-R0 R14-R0 R7-R0 R4-R0 R12-R0 R11-R0 R5-R0 R16-R0 R15-R0 R8-R0 R10-R0,
2_18_8,0.00539,1522593302965,1522593302965,R0-R10 R1-R0 R17-R0 R16-R0 R7-R0 R5-R0 R8-R0 R9-R0 R4-R0 R3-R0 R15-R0 R12-R0 R2-R0 R11-R0 R6-R0 R14-R0 R13-R0,
2_18_9,0.00557,2194177312514,2194177312514,R0-R6 R14-R0 R12-R0 R8-R0 R17-R0 R2-R0 R9-R0 R3-R0 R15-R0 R7-R0 R5-R0 R10-R0 R13-R0 R16-R0 R1-R0 R4-R0 R11-R0,
2_19_1,0.00673,1712396365219,1712396365219,R0-R14 R8-R0 R15-R0 R6-R0 R5-R0 R11-R0 R13-R0 R10-R0 R12-R0 R18-R0 R2-R0 R16-R0 R1-R0 R9-R0 R3-R0 R17-R0 R7-R0 R4-R0,
2_19_10,0.00649,2004122132910,2004122132910,R0-R12 R14-R0 R16-R0 R1-R0 R8-R0 R11-R0 R10-R0 R7-R0 R4-R0 R15-R0 R3-R0 R17-R0 R9-R0 R13-R0 R6-R0 R18-R0 R5-R0 R2-R0,
2_19_2,0.00655,1973578668306,1973578668306,R0-R4 R12-R0 R14-R0 R2-R0 R11-R0 R8-R0 R15-R0 R10-R0 R18-R0 R5-R0 R7-R0 R17-R0 R9-R0 R16-R0 R6-R0 R13-R0 R1-R0 R3-R0,
2_19_3,0.00649,2348405109667,2348405109667,R0-R15 R1-R0 R18-R0 R14-R0 R17-R0 R7-R0 R5-R0 R12-R0 R16-R0 R13-R0 R8-R0 R3-R0 R2-R0 R4-R0 R9-R0 R6-R0 R10-R0 R11-R0,
2_19_4,0.00671,1540311155884,1540311155884,R0-R5 R3-R0 R6-R0 R17-R0 R14-R0 R1-R0 R9-R0 R18-R0 R15-R0 R8-R0 R12-R0 R7-R0 R4-R0 R2-R0 R13-R0 R11-R0 R10-R0 R16-R0,
2_19_5,0.00668,1956513967996,1956513967996,R0-R18 R14-R0 R13-R0 R9-R0 R4-R0 R17-R0 R6-R0 R3-R0 R16-R0 R12-R0 R11-R0 R1-R0 R15-R0 R5-R0 R2-R0 R10-R0 R7-R0 R8-R0,
2_19_6,0.00666,1640724362599,1640724362599,R0-R4 R12-R0 R3-R0 R15-R0 R14-R0 R1-R0 R11-R0 R18-R0 R7-R0 R9-R0 R6-R0 R10-R0 R5-R0 R8-R0 R2-R0 R17-R0 R13-R0 R16-R0,
2_19_7,0.00654,1882757566156,1882757566156,R0-R10 R11-R0 R2-R0 R4-R0 R8-R0 R12-R0 R17-R0 R1-R0 R16-R0 R9-R0 R18-R0 R5-R0 R6-R0 R3-R0 R14-R0 R7-R0 R15-R0 R13-R0,
2_19_8,0.00663,1389210799661,1389210799661,R0-R10 R13-R0 R9-R0 R8-R0 R3-R0 R18-R0 R4-R0 R5-R0 R1-R0 R6-R0 R11-R0 R12-R0 R17-R0 R15-R0 R2-R0 R7-R0 R14-R0 R16-R0,
2_19_9,0.00655,1904282748922,1904282748922,R0-R6 R4-R0 R9-R0 R18-R0 R5-R0 R10-R0 R7-R0 R12-R0 R15-R0 R17-R0 R14-R0 R3-R0 R2-R0 R1-R0 R11-R0 R16-R0 R8-R0 R13-R0,
2_20_1,0.00818,2043997916216,2043997916216,R0-R11 R18-R0 R19-R0 R16-R0 R15-R0 R10-R0 R3-R0 R1-R0 R4-R0 R9-R0 R5-R0 R7-R0 R17-R0 R14-R0 R13-R0 R8-R0 R12-R0 R2-R0 R6-R0,
2_20_10,0.00813,1973302462018,1973302462018,R0-R4 R15-R0 R12-R0 R14-R0 R5-R0 R1-R0 R17-R0 R3-R0 R18-R0 R19-R0 R7-R0 R9-R0 R16-R0 R11-R0 R10-R0 R2-R0 R6-R0 R13-R0 R8-R0,
2_20_2,0.00802,1847200026667,1847200026667,R0-R13 R18-R0 R4-R0 R11-R0 R9-R0 R1-R0 R16-R0 R19-R0 R15-R0 R17-R0 R8-R0 R6-R0 R12-R0 R3-R0 R2-R0 R14-R0 R5-R0 R7-R0 R10-R0,
2_20_3,0.00773,1726012108738,1726012108738,R0-R13 R19-R0 R17-R0 R2-R0 R11-R0 R8-R0 R14-R0 R4-R0 R18-R0 R6-R0 R7-R0 R9-R0 R10-R0 R1-R0 R16-R0 R5-R0 R3-R0 R12-R0 R15-R0,
2_20_4,0.00782,2273976196575,2273976196575,R0-R10 R14-R0 R19-R0 R3-R0 R18-R0 R15-R0 R1-R0 R9-R0 R2-R0 R6-R0 R8-R0 R4-R0 R7-R0 R17-R0 R16-R0 R13-R0 R12-R0 R5-R0 R11-R0,
2_20_5,0.00796,2838180329900,2838180329900,R0-R17 R3-R0 R8-R0 R9-R0 R18-R0 R7-R0 R2-R0 R14-R0 R1-R0 R5-R0 R12-R0 R13-R0 R19-R0 R11-R0 R4-R0 R15-R0 R6-R0 R10-R0 R16-R0,
2_20_6,0.00784,1861772520932,1861772520932,R0-R2 R18-R0 R11-R0 R7-R0 R8-R0 R14-R0 R6-R0 R17-R0 R16-R0 R12-R0 R13-R0 R10-R0 R1-R0 R9-R0 R3-R0 R15-R0 R5-R0 R4-R0 R19-R0,
2_20_7,0.0079,2008281765773,2008281765773,R0-R4 R5-R0 R10-R0 R6-R0 R18-R0 R15-R0 R3-R0 R7-R0 R11-R0 R19-R0 R1-R0 R8-R0 R16-R0 R14-R0 R13-R0 R9-R0 R2-R0 R17-R0 R12-R0,
2_20_8,0.00803,2126137513481,2126137513481,R0-R5 R1-R0 R10-R0 R4-R0 R8-R0 R14-R0 R16-R0 R18-R0 R6-R0 R9-R0 R17-R0 R2-R0 R12-R0 R13-R0 R19-R0 R7-R0 R15-R0 R11-R0 R3-R0,
2_20_9,0.00831,2085781259633,2085781259633,R0-R2 R3-R0 R13-R0 R11-R0 R12-R0 R14-R0 R6-R0 R8-R0 R9-R0 R18-R0 R4-R0 R19-R0 R17-R0 R16-R0 R5-R0 R15-R0 R1-R0 R7-R0 R10-R0,
3_10_1,0.00377,798238867195,798238867195,R5-R9 R2-R5 R6-R5 R8-R5 R7-R5 R4-R5 R1-R5 R0-R5 R3-R5,
3_10_10,0.00372,1307547980095,1307547980095,R3-R5 R7-R3 R0-R3 R4-R3 R6-R3 R2-R3 R8-R3 R9-R3 R1-R3,
3_10_2,0.00376,816455839505,816455839505,R1-R5 R3-R1 R4-R1 R8-R1 R9-R1 R2-R1 R6-R1 R7-R1 R0-R1,
3_10_3,0.00377,1773867008733,1773867008733,R0-R1 R7-R0 R3-R0 R6-R0 R2-R0 R5-R0 R9-R0 R8-R0 R4-R0,
3_10_4,0.00373,1293273527745,1293273527745,R3-R7 R5-R3 R6-R3 R1-R3 R0-R3 R2-R3 R8-R3 R4-R3 R9-R3,
3_10_5,0.00374,1374820643682,1374820643682,R2-R7 R8-R2 R5-R2 R9-R2 R0-R2 R6-R2 R1-R2 R3-R2 R4-R2,
3_10_6,0.00375,1387505076810,1387505076810,R1-R6 R2-R1 R9-R1 R0-R1 R7-R1 R8-R1 R5-R1 R4-R1 R3-R1,
3_10_7,0.00372,1524536418588,1524536418588,R0-R7 R8-R0 R4-R0 R1-R0 R6-R0 R5-R0 R2-R0 R3-R0 R9-R0,
3_10_8,0.00374,1131187628954,1131187628954,R0-R1 R7-R0 R3-R0 R5-R0 R8-R0 R6-R0 R4-R0 R2-R0 R9-R0,
3_10_9,0.00388,1474389823064,1474389823064,R0-R2 R3-R0 R7-R0 R5-R0 R9-R0 R6-R0 R1-R0 R4-R0 R8-R0,
3_11_1,0.00573,1563935083163,1563935083163,R0-R8 R4-R0 R7-R0 R6-R0 R3-R0 R9-R0 R5-R0 R2-R0 R1-R0 R10-R0,
3_11_10,0.00565,2079496948613,2079496948613,R0-R8 R6-R0 R10-R0 R5-R0 R2-R0 R4-R0 R3-R0 R9-R0 R1-R0 R7-R0,
3_11_2,0.00567,1417832123382,1417832123382,R2-R7 R10-R2 R8-R2 R6-R2 R4-R2 R3-R2 R9-R2 R0-R2 R1-R2 R5-R2,
3_11_3,0.00563,1667725684955,1667725684955,R1-R10 R3-R1 R0-R1 R6-R1 R7-R1 R9-R1 R8-R1 R2-R1 R4-R1 R5-R1,
3_11_4,0.0057,1227927022133,1227927022133,R6-R10 R4-R6 R3-R6 R1-R6 R2-R6 R9-R6 R5-R6 R0-R6 R7-R6 R8-R6,
3_11_5,0.00563,1185531091931,1185531091931,R6-R8 R9-R6 R3-R6 R7-R6 R5-R6 R2-R6 R1-R6 R0-R6 R4-R6 R10-R6,
3_11_6,0.00565,1630553323893,1630553323893,R2-R7 R5-R2 R1-R2 R6-R2 R0-R2 R4-R2 R3-R2 R9-R2 R8-R2 R10-R2,
3_11_7,0.00573,1091509625773,1091509625773,R1-R10 R8-R1 R2-R1 R5-R1 R3-R1 R9-R1 R4-R1 R0-R1 R6-R1 R7-R1,
3_11_8,0.00562,1955666990631,1955666990631,R0-R7 R5-R0 R3-R0 R2-R0 R8-R0 R6-R0 R1-R0 R4-R0 R9-R0 R10-R0,
3_11_9,0.00562,1662044791511,1662044791511,R2-R9 R0-R2 R1-R2 R3-R2 R5-R2 R7-R2 R4-R2 R8-R2 R6-R2 R10-R2,
3_12_1,0.00834,1061275360289,1061275360289,R3-R10 R9-R3 R4-R3 R5-R3 R1-R3 R0-R3 R8-R3 R2-R3 R6-R3 R7-R3 R11-R3,
3_12_10,0.00829,1015949441165,1015949441165,R2-R7 R1-R2 R4-R2 R9-R2 R6-R2 R3-R2 R5-R2 R8-R2 R11-R2 R10-R2 R0-R2,
3_12_2,0.00828,750737073664,750737073664,R4-R8 R11-R4 R2-R4 R9-R4 R3-R4 R7-R4 R1-R4 R6-R4 R10-R4 R0-R4 R5-R4,
3_12_3,0.00832,978935181380,978935181380,R7-R8 R11-R7 R5-R7 R3-R7 R6-R7 R2-R7 R4-R7 R10-R7 R0-R7 R9-R7 R1-R7,
3_12_4,0.00836,632018573143,632018573143,R5-R6 R4-R5 R1-R5 R7-R5 R8-R5 R10-R5 R11-R5 R9-R5 R3-R5 R2-R5 R0-R5,
3_12_5,0.00842,1949126454453,1949126454453,R1-R3 R9-R1 R4-R1 R0-R1 R11-R1 R5-R1 R8-R1 R2-R1 R6-R1 R10-R1 R7-R1,
3_12_6,0.00828,1322246763751,1322246763751,R1-R11 R2-R1 R4-R1 R9-R1 R3-R1 R7-R1 R6-R1 R10-R1 R8-R1 R0-R1 R5-R1,
3_12_7,0.00841,1733143514252,1733143514252,R2-R11 R7-R2 R6-R2 R0-R2 R4-R2 R9-R2 R1-R2 R8-R2 R10-R2 R5-R2 R3-R2,
3_12_8,0.00834,1383479892256,1383479892256,R2-R10 R5-R2 R0-R2 R1-R2 R8-R2 R11-R2 R7-R2 R4-R2 R6-R2 R3-R2 R9-R2,
3_12_9,0.01751,1692700532544,1692700532544,R3-R5 R9-R3 R4-R3 R0-R3 R10-R3 R11-R3 R1-R3 R7-R3 R8-R3 R2-R3 R6-R3,
3_13_1,0.01196,1161375301028,1161375301028,R0-R3 R9-R0 R11-R0 R7-R0 R6-R0 R12-R0 R4-R0 R8-R0 R2-R0 R5-R0 R1-R0 R10-R0,
3_13_10,0.01181,1416187141509,1416187141509,R3-R8 R12-R3 R1-R3 R9-R3 R6-R3 R10-R3 R5-R3 R2-R3 R7-R3 R4-R3 R11-R3 R0-R3,
3_13_2,0.01183,1170946711529,1170946711529,R4-R11 R7-R4 R5-R4 R1-R4 R9-R4 R3-R4 R6-R4 R2-R4 R10-R4 R12-R4 R0-R4 R8-R4,
3_13_3,0.01184,790656497122,790656497122,R9-R12 R1-R9 R7-R9 R6-R9 R11-R9 R0-R9 R5-R9 R4-R9 R3-R9 R10-R9 R8-R9 R2-R9,
3_13_4,0.01221,1376775927289,1376775927289,R3-R4 R6-R3 R9-R3 R7-R3 R12-R3 R10-R3 R1-R3 R2-R3 R5-R3 R11-R3 R0-R3 R8-R3,
3_13_5,0.0118,1398398108739,1398398108739,R4-R5 R6-R4 R3-R4 R1-R4 R7-R4 R0-R4 R2-R4 R8-R4 R9-R4 R12-R4 R10-R4 R11-R4,
3_13_6,0.012,1187070708884,1187070708884,R1-R9 R5-R1 R3-R1 R0-R1 R8-R1 R2-R1 R11-R1 R7-R1 R6-R1 R10-R1 R12-R1 R4-R1,
3_13_7,0.0119,1295957554531,1295957554531,R7-R9 R0-R7 R6-R7 R2-R7 R5-R7 R1-R7 R12-R7 R10-R7 R8-R7 R11-R7 R4-R7 R3-R7,
3_13_8,0.01197,924393868185,924393868185,R1-R2 R11-R1 R10-R1 R3-R1 R5-R1 R0-R1 R9-R1 R6-R1 R12-R1 R7-R1 R4-R1 R8-R1,
3_13_9,0.01188,1197173482766,1197173482766,R11-R12 R5-R11 R6-R11 R9-R11 R4-R11 R2-R11 R3-R11 R8-R11 R10-R11 R0-R11 R7-R11 R1-R11,
3_14_1,0.01653,501052390828,501052390828,R3-R12 R2-R3 R1-R3 R5-R3 R9-R3 R0-R3 R4-R3 R8-R3 R11-R3 R7-R3 R10-R3 R6-R3 R13-R3,
3_14_10,0.01658,1290122208033,1290122208033,R0-R13 R6-R0 R11-R0 R1-R0 R5-R0 R7-R0 R2-R0 R9-R0 R8-R0 R3-R0 R4-R0 R12-R0 R10-R0,
3_14_2,0.01649,1905902302948,1905902302948,R6-R12 R1-R6 R11-R6 R4-R6 R5-R6 R9-R6 R13-R6 R10-R6 R7-R6 R2-R6 R3-R6 R0-R6 R8-R6,
3_14_3,0.01642,1481823667557,1481823667557,R6-R10 R4-R6 R9-R6 R11-R6 R12-R6 R5-R6 R13-R6 R2-R6 R0-R6 R8-R6 R3-R6 R7-R6 R1-R6,
3_14_4,0.01677,1632342033528,1632342033528,R0-R5 R13-R0 R2-R0 R4-R0 R9-R0 R10-R0 R1-R0 R3-R0 R7-R0 R8-R0 R12-R0 R11-R0 R6-R0,
3_14_5,0.01644,1359404554971,1359404554971,R4-R13 R10-R4 R5-R4 R3-R4 R8-R4 R6-R4 R9-R4 R1-R4 R12-R4 R7-R4 R11-R4 R0-R4 R2-R4,
3_14_6,0.01652,1331405792710,1331405792710,R4-R9 R3-R4 R12-R4 R11-R4 R8-R4 R10-R4 R2-R4 R6-R4 R7-R4 R0-R4 R1-R4 R13-R4 R5-R4,
3_14_7,0.01671,1902423186179,1902423186179,R1-R13 R2-R1 R12-R1 R7-R1 R11-R1 R0-R1 R9-R1 R6-R1 R5-R1 R3-R1 R10-R1 R8-R1 R4-R1,
3_14_8,0.01665,1211217872220,1211217872220,R5-R13 R10-R5 R3-R5 R2-R5 R8-R5 R11-R5 R1-R5 R7-R5 R6-R5 R9-R5 R0-R5 R4-R5 R12-R5,
3_14_9,0.01655,2050576240828,2050576240828,R4-R6 R2-R4 R10-R4 R7-R4 R1-R4 R9-R4 R11-R4 R5-R4 R8-R4 R12-R4 R13-R4 R0-R4 R3-R4,
3_15_1,0.02291,1323135053783,1323135053783,R6-R10 R1-R6 R5-R6 R4-R6 R11-R6 R9-R6 R7-R6 R0-R6 R12-R6 R14-R6 R3-R6 R13-R6 R8-R6 R2-R6,
3_15_10,0.02278,962136717024,962136717024,R7-R8 R12-R7 R4-R7 R3-R7 R13-R7 R2-R7 R11-R7 R9-R7 R6-R7 R1-R7 R0-R7 R5-R7 R14-R7 R10-R7,
3_15_2,0.02288,2048100134214,2048100134214,R3-R7 R8-R3 R14-R3 R0-R3 R6-R3 R13-R3 R2-R3 R4-R3 R5-R3 R12-R3 R1-R3 R10-R3 R9-R3 R11-R3,
3_15_3,0.02319,1137195685120,1137195685120,R6-R12 R11-R6 R4-R6 R5-R6 R13-R6 R10-R6 R8-R6 R7-R6 R2-R6 R9-R6 R3-R6 R1-R6 R0-R6 R14-R6,
3_15_4,0.02289,1326905011200,1326905011200,R6-R11 R9-R6 R14-R6 R5-R6 R4-R6 R13-R6 R3-R6 R10-R6 R8-R6 R0-R6 R1-R6 R7-R6 R2-R6 R12-R6,
3_15_5,0.02271,1140055981194,1140055981194,R2-R14 R9-R2 R7-R2 R13-R2 R1-R2 R11-R2 R5-R2 R6-R2 R10-R2 R12-R2 R4-R2 R0-R2 R3-R2 R8-R2,
3_15_6,0.02297,1180606772346,1180606772346,R8-R14 R2-R8 R10-R8 R1-R8 R0-R8 R5-R8 R13-R8 R3-R8 R6-R8 R7-R8 R9-R8 R11-R8 R4-R8 R12-R8,
3_15_7,0.02263,1329444121545,1329444121545,R2-R7 R0-R2 R10-R2 R1-R2 R13-R2 R4-R2 R5-R2 R8-R2 R6-R2 R14-R2 R12-R2 R9-R2 R11-R2 R3-R2,
3_15_8,0.02276,1606523241849,1606523241849,R0-R10 R4-R0 R3-R0 R9-R0 R8-R0 R11-R0 R14-R0 R13-R0 R12-R0 R1-R0 R5-R0 R7-R0 R6-R0 R2-R0,
3_15_9,0.02243,1650425494336,1650425494336,R7-R12 R1-R7 R0-R7 R9-R7 R10-R7 R8-R7 R11-R7 R14-R7 R3-R7 R5-R7 R6-R7 R2-R7 R4-R7 R13-R7,
3_16_1,0.03148,1740019293494,1740019293494,R1-R15 R11-R1 R8-R1 R10-R1 R4-R1 R12-R1 R7-R1 R3-R1 R2-R1 R9-R1 R14-R1 R5-R1 R13-R1 R0-R1 R6-R1,
3_16_10,0.03031,1342878653671,1342878653671,R13-R15 R1-R13 R4-R13 R3-R13 R6-R13 R0-R13 R5-R13 R10-R13 R8-R13 R2-R13 R14-R13 R11-R13 R7-R13 R12-R13 R9-R13,
3_16_2,0.03047,2010567396072,2010567396072,R11-R15 R6-R11 R3-R11 R0-R11 R7-R11 R4-R11 R9-R11 R10-R11 R1-R11 R8-R11 R13-R11 R14-R11 R5-R11 R12-R11 R2-R11,
3_16_3,0.03031,1346426741521,1346426741521,R5-R14 R9-R5 R7-R5 R10-R5 R11-R5 R2-R5 R6-R5 R13-R5 R1-R5 R4-R5 R15-R5 R0-R5 R3-R5 R8-R5 R12-R5,
3_16_4,0.03074,1291188878593,1291188878593,R10-R12 R9-R10 R15-R10 R1-R10 R13-R10 R14-R10 R7-R10 R6-R10 R11-R10 R2-R10 R3-R10 R5-R10 R0-R10 R8-R10 R4-R10,
